Epoch	Time(sec)	Loss_train	AUC_dev	PRC_dev	acc_dev	F1_dev	P_dev	R_dev	AUC_test	PRC_test	acc_test	F1_test	P_test	R_test
40	1433.0162221975625	2.6910979457716167	0.5938794471109501	0.6018864708006308	0.5467768001436524	0.6578091106290672	0.5331868131868132	0.8584571832979476	0.5823733963763615	0.5761787128020027	0.5293257811072538	0.6423215773396279	0.5135435168738899	0.8573017049666419
41	1468.7181364707649	3.0271507911529625	0.5667871302851832	0.5539549464070526	0.5424672293050817	0.6376564277588169	0.5330480266286258	0.7933474876150035	0.5594088380448647	0.5374250471576609	0.5329800840489677	0.6277308476551121	0.5170345489443378	0.7987398072646404
42	1504.8018947318196	1.6920749443524983	0.5481612592202142	0.5294720319146039	0.5320524331118692	0.5611316941731223	0.5353470437017995	0.5895258315640481	0.5331896833824188	0.5081997652135528	0.5147085693403983	0.538568450312717	0.5068672334859385	0.5744996293550778
43	1540.760604146868	1.4870740777842002	0.5421632340082546	0.524104882675759	0.5175076315316933	0.5841201052468659	0.5191196698762036	0.667728237791932	0.5252642932035074	0.5021004371453863	0.5010049333089713	0.565611579449658	0.49540261911395933	0.6590066716085989
44	1576.8996439874172	3.912043695883767	0.5662865960810236	0.5515893052952529	0.543005925659903	0.6249078850405306	0.5354887597878252	0.7501769285208776	0.5482510234474653	0.5243883073120378	0.5251233327242828	0.6056744044909727	0.5127151297200103	0.7398072646404744
45	1612.9005694240332	3.67854771304701	0.5763624270129537	0.5399535095015597	0.5636559525947208	0.6434859154929577	0.5496240601503759	0.7760084925690022	0.5644313772631046	0.5209707123186798	0.5419331262561666	0.6234039357067749	0.5241222530942157	0.7690882134914752
46	1649.986120045185	1.720189175735868	0.6092472017170902	0.5745899020897924	0.5729933560782905	0.6526438796377446	0.5557213930348258	0.7905166312809625	0.5962791256786809	0.5559501413111775	0.5558194774346793	0.6365674988787562	0.5334502630919569	0.7891030392883618
47	1685.9925644136965	3.4009187493065838	0.5524921701228037	0.5207843918984367	0.5397737475309751	0.597075931457318	0.5371994342291372	0.6719745222929936	0.5322235356186431	0.49762857202845184	0.517266581399598	0.5734581853406522	0.5080091533180778	0.6582653817642699
48	1721.655597332865	2.2388594823423773	0.5912453858615601	0.5910591003907442	0.5580894235949003	0.6642106699413289	0.5405285365312015	0.8612880396319886	0.5753387561022847	0.5669234842189201	0.5369998172848529	0.6432995495495495	0.5186109850204267	0.8469236471460341
49	1756.8414540030062	3.718900434447278	0.5859072143749295	0.5684661398289609	0.5588076854013287	0.6502491103202847	0.5439390331031198	0.808209483368719	0.5707579187786749	0.5490835761521169	0.539923259638224	0.6316559391456993	0.5217496375060415	0.8002223869532987
50	1792.1396057158709	5.222192266548518	0.5402983570867774	0.5136656110837943	0.5433650565631173	0.5805706745835395	0.5437133147976522	0.6227883934890305	0.5294607951168366	0.49687986623108094	0.5256714781655399	0.5565425350187906	0.5161596958174905	0.6037805782060786
51	1827.7808622419834	2.4081650061852997	0.5296738735851846	0.5107071273565678	0.5263063386604417	0.6301177790241167	0.5218300046446819	0.7951167728237792	0.5157858006264233	0.48679575846146184	0.5055728119861137	0.6118760757314974	0.49906410856340666	0.7905856189770201
52	1863.3168985322118	1.3714222680355306	0.5366687745864852	0.5166445116061537	0.533309391273119	0.5745621214601407	0.534572037770332	0.6210191082802548	0.5190174236504852	0.49254542114504485	0.5145258541933126	0.5533703143385442	0.5063057520762843	0.6100815418828762
53	1899.9809437468648	1.3009118111949647	0.5444415676628072	0.5398531039379173	0.5257676423056205	0.5753336549284451	0.5272620100206307	0.6330502476999292	0.5276231976973267	0.5156261808724034	0.5095925452219989	0.5545967474278128	0.5021033653846154	0.6193476649369903
54	1936.3438041470945	1.842231623682892	0.5784339677991382	0.5393641542393632	0.5694020470461483	0.6298240197591849	0.5585980284775466	0.721868365180467	0.565708532847154	0.5161225139294229	0.558377489493879	0.6150660933269629	0.539234850600391	0.7157153446997776
55	1972.1694730371237	0.6464937257660495	0.5847961703457221	0.5512976645770962	0.5710181361106124	0.6443352687211552	0.5561552300179903	0.7657466383581033	0.5691059109517227	0.5249129032964623	0.5561849077288508	0.6279675294838414	0.535108326807622	0.759822090437361
56	2007.8275923877954	0.2747774327181105	0.5776562047277778	0.5479554408509603	0.5507272400790088	0.6433865450399088	0.5386634844868735	0.7986553432413305	0.5617264039428606	0.5249964360389612	0.5284122053718253	0.6216097346430142	0.5141886975503275	0.7857672349888807
57	2043.6796436794102	0.3383345158199518	0.5614252866267839	0.5357550559139245	0.5456994074340097	0.6348152424942263	0.5360799609946367	0.778131634819533	0.5436286471794255	0.510679243096794	0.5200073086058834	0.6077348066298343	0.5088772193048262	0.7542624166048925
58	2080.0920288600028	1.7536832897840213	0.5839695793887238	0.575659625113664	0.5544981145627581	0.6316258351893097	0.5441289332310054	0.7526539278131635	0.5684366130400229	0.550980231537202	0.5395578293440526	0.615736505032022	0.5230569948186529	0.7483320978502594
59	2116.4278511814773	7.162417296654894	0.5810547416714592	0.5878795420465734	0.5343867839827617	0.5991652496521873	0.5319791380730168	0.6857749469214437	0.5710410113597659	0.5677080184157866	0.5229307509592546	0.5854897602794095	0.5120799777839489	0.6834692364714603
60	2152.305049408227	3.040111821173923	0.5317794713378377	0.5187035399086364	0.5230741605315138	0.6004813477737665	0.522239665096808	0.7062986553432413	0.5189758847060553	0.4943769786581619	0.5052073816919422	0.5824853530681469	0.49868004223864837	0.7001482579688658
61	2188.2132905870676	1.5131459213007474	0.5433589689408206	0.543257090570691	0.5234332914347279	0.5717973539851566	0.5255041518386714	0.627034677990092	0.5299466404877822	0.5229620488671671	0.5073999634569706	0.5520106347623794	0.5003012048192771	0.6156412157153447
62	2224.1957331970334	1.3249582751122944	0.5679831232250709	0.5628807403162476	0.5360028730472257	0.6443710432149738	0.5272522522522523	0.8283793347487615	0.5604692832194685	0.5441676304824846	0.5232961812534259	0.6317572335920959	0.5101436061089583	0.8295033358042995
63	2259.8435772545636	1.7076816932094516	0.5372440664121166	0.5131006811701821	0.5289998204345484	0.6223182145428366	0.5246419033746055	0.7646850672328379	0.5264259144244319	0.496494752478851	0.5147085693403983	0.6076809453471197	0.5051571709233792	0.762416604892513
64	2296.1832545287907	2.478841993055539	0.5547197408368054	0.5281996940560449	0.5439037529179386	0.6193045563549161	0.5371814872594903	0.7310686482661005	0.5410611130032924	0.5069483100986434	0.5150739996345697	0.592819883399816	0.5057591623036649	0.7160859896219421
65	2331.7840237617493	1.4390062142483657	0.5463695918762783	0.5185540774406161	0.5342072185311546	0.625252817104883	0.5283203125	0.7657466383581033	0.530456794822992	0.49504786771263576	0.5128814178695413	0.6053878034339847	0.503942828979793	0.7579688658265382
66	2368.109594233334	1.8287478229067347	0.5394175845922156	0.5282351199133137	0.52828155862812	0.5853196527229676	0.5283556568823027	0.6560509554140127	0.5321033932375667	0.5111224919647277	0.511967842134113	0.5682883465330532	0.5038693035253654	0.6515937731653076
67	2404.028489328921	1.6086869592036237	0.5257827361624867	0.5353636664001684	0.5002693481774106	0.5408348457350273	0.506646058732612	0.5799716914366596	0.5122187272520853	0.5085887417311581	0.4953407637493148	0.5305914343983684	0.48995605775266793	0.5785767234988881
68	2440.8435560576618	1.981254145008279	0.510437686200659	0.5156731769483319	0.5002693481774106	0.5858014585503794	0.5055227331107115	0.6963906581740976	0.5052124696972732	0.49217689241852214	0.4852914306596017	0.5685403584009803	0.4844688070999739	0.6879169755374351
69	2476.9694664925337	1.1714805118535878	0.5262543090447821	0.5303236462449273	0.5070928353384809	0.6101406050276948	0.5096085409252669	0.7600849256900213	0.5236771983250856	0.5119495872613913	0.4966197697789147	0.5962186721383556	0.4930909090909091	0.7538917716827279
70	2512.7375425100327	0.08591200856972137	0.5397283544112415	0.5379183406082273	0.5148141497575867	0.5969570405727923	0.5159876224858174	0.7080679405520169	0.5374976459038727	0.520022084032026	0.5066691028686278	0.5862703034017775	0.4997387669801463	0.7090437361008154
71	2548.394420195371	1.328297593010575	0.5340620621131986	0.5648450686490183	0.49973065182258936	0.578517397881997	0.5052854122621564	0.6765746638358103	0.5222342208776605	0.5386434308985889	0.4891284487484012	0.5632614807872539	0.4867710583153348	0.6682727946627132
72	2584.19967167452	2.153008166776999	0.5521548900514699	0.5736846433824145	0.5119411025318729	0.6091458153580673	0.5130813953488372	0.7494692144373672	0.5366280661684665	0.5431583763844249	0.4986296363968573	0.5955188679245284	0.4943710230053842	0.748702742772424
73	2619.650089710951	1.8444558644005156	0.5436505817162078	0.5641922750915612	0.5166098042736578	0.6031839622641509	0.5169277412834765	0.7239915074309978	0.529257708412638	0.5258112044330681	0.5044765211035995	0.5899606894466284	0.4982124616956078	0.7231282431430689
74	2655.5879497006536	3.0000824328562885	0.5807610648374979	0.5793512600378771	0.5564733345304363	0.587370531239559	0.5563291139240506	0.6220806794055201	0.5661129699009609	0.5575085475586598	0.5338936597843962	0.5594888620272838	0.5237633365664404	0.6004447739065975
75	2691.5010962821543	1.848910046457604	0.5605906329409815	0.5481050728882326	0.551086370982223	0.6433666191155493	0.5389579349904398	0.7979476291578202	0.5418985701787777	0.5154788335627306	0.5412022656678238	0.6334841628959276	0.5225138454129545	0.8042994810971089
76	2727.5767191685736	2.010905770774116	0.5713662442312788	0.5768208162602747	0.5403124438857964	0.6046942557134032	0.5364383561643835	0.6928520877565464	0.5551862240298119	0.553881372219285	0.516718435958341	0.581288586354282	0.5073224647692732	0.6805040770941438
77	2763.978596717119	1.5301006865993259	0.5330522859577709	0.507804944031625	0.515352846112408	0.6043102184430436	0.5158948685857322	0.7292993630573248	0.5161680657677692	0.48262080593401124	0.5026493696327425	0.5916591659165916	0.4969758064516129	0.7309117865085248
78	2800.1908439844847	1.1920093965636624	0.5469746835475697	0.5185475960760639	0.526665469563656	0.6122388937922919	0.5239174219536757	0.7363765038924275	0.5323809428405426	0.495166800458448	0.511967842134113	0.5984062546985416	0.5034151277510751	0.737583395107487
79	2836.3766598924994	1.3098762013178202	0.5551873791074443	0.5618708339110632	0.5385167893697252	0.5885366634646173	0.5374269005847954	0.6503892427459307	0.5419985441334589	0.5395374747046688	0.5254887630184543	0.5705308417397056	0.5150791280979397	0.639362490733877
80	2872.4600918143988	1.5161888193943014	0.5292439043835186	0.5464625938692187	0.5219967678218711	0.5444900752908967	0.5271703114645461	0.5629865534324133	0.5124107947829224	0.5198325228709391	0.51251598757537	0.528121683763707	0.5050744248985115	0.5533728687916976
81	2908.8734960854053	1.6743507197825238	0.5895247350329307	0.6390781577943294	0.5408511402406178	0.6239152816590675	0.5338535112006041	0.7505307855626328	0.5816055269502267	0.6127294972064373	0.5296912114014252	0.611530335043767	0.5157841140529531	0.7509266123054115
82	2945.1916181519628	2.9480826862563845	0.5612132046083205	0.5498368476248301	0.5448015801759741	0.5956292869676185	0.5422596572756317	0.6606510969568294	0.5567637689579868	0.5272309367779031	0.5355380961081674	0.5835517693315859	0.5229007633587787	0.6601186063750927
83	2980.7698560021818	1.82720490443171	0.5180401299428075	0.5080033936452568	0.5300772131441911	0.5975703521451639	0.5284199075333152	0.6875442321302194	0.5088327690180914	0.49050396770073	0.5176320116937694	0.5851665619107479	0.507910529187125	0.6901408450704225
84	3015.974432695657	1.528878162127512	0.5170362879557796	0.5033535314572317	0.5144550188543724	0.595814648729447	0.5157867494824017	0.7052370842179759	0.5099534523404057	0.48946427889160404	0.4968024849260004	0.5796703296703296	0.4927348209652309	0.7038547071905115
85	3051.633294686675	2.7207203463476617	0.498638430861391	0.4923636934176371	0.5207398096606213	0.574390049433902	0.5227866473149492	0.6372965322009908	0.48794342155350307	0.4725183509511726	0.5137949936049698	0.5646981841976116	0.5054172767203514	0.6397331356560415
86	3087.029631190002	1.1262509958505689	0.5396064459517232	0.5212792524680543	0.5340276530795475	0.5828644912393506	0.534020618556701	0.6415428167020524	0.534967643700038	0.5033539223603114	0.5273159144893111	0.5731727437716548	0.5165031222123104	0.6438102297998517
87	3122.184759426862	1.628390299192688	0.4566733464762263	0.45277900706077545	0.49829412820973246	0.5950724637681158	0.5039273441335297	0.7264685067232838	0.445078570045212	0.43303056096788406	0.48547414580668735	0.5824436536180309	0.4854176964903609	0.7279466271312083
88	3157.7842079102993	2.0996891208960733	0.5029941749686972	0.4822374466964082	0.5216376369186568	0.5930339138405133	0.521774193548387	0.6868365180467091	0.49789320083612154	0.46728038736320193	0.5106888361045131	0.5806451612903225	0.5027114967462039	0.687175685693106
