Epoch	Time(sec)	Loss_train	AUC_dev	PRC_dev	acc_dev	F1_dev	P_dev	R_dev	AUC_test	PRC_test	acc_test	F1_test	P_test	R_test
43	1403.5796051546931	2.671564608488552	0.8862957499137923	0.897905753193555	0.7660881174899866	0.7343844754396605	0.8839416058394161	0.6281120331950207	0.8813979808993491	0.8921638128286888	0.7746328437917223	0.7513258691809074	0.8848022206800833	0.65284178187404
44	1435.9219139516354	0.6652688376107108	0.8990291952217073	0.905317931392048	0.8184245660881175	0.8136986301369864	0.8623693379790941	0.7702282157676349	0.8952367237217467	0.8995670117884564	0.8106809078771695	0.8114863068332889	0.8440265486725663	0.7813620071684588
45	1468.4872889108956	2.957307232383755	0.8629024062736215	0.8827945069559192	0.7628838451268358	0.7212806026365348	0.9133545310015898	0.595954356846473	0.8624271953405018	0.8834386198724898	0.7567423230974633	0.7169928549238894	0.9115323854660348	0.5908858166922683
46	1500.7797476686537	5.953151025707484	0.8896265845621231	0.906693183777435	0.7975967957276369	0.7750741839762612	0.9056865464632455	0.6773858921161826	0.8893350603010022	0.9056186051296692	0.7962616822429907	0.7786480997969248	0.8982597054886211	0.6871479774705581
47	1533.255887735635	1.5231729710503714	0.8873122560784843	0.9050641954236429	0.7901201602136182	0.763963963963964	0.9072753209700428	0.6597510373443983	0.8870684866688612	0.9040812637988158	0.7903871829105474	0.7712037306907608	0.8951285520974289	0.6774193548387096
48	1565.9648910164833	0.9274437183048576	0.897860398678228	0.9139024879717421	0.7983978638184246	0.7772204190026556	0.9014373716632443	0.683091286307054	0.8945756814150392	0.9104579668480935	0.7991989319092123	0.7820289855072464	0.9011356045424181	0.6907322068612392
49	1598.4433627575636	0.7919072002914618	0.8820667303041583	0.8960101006026876	0.7981308411214953	0.7894150417827299	0.8525872442839952	0.7349585062240664	0.8745642578267866	0.8859805586387376	0.7906542056074767	0.7871878393051032	0.8376660889659157	0.742447516641065
50	1630.6811537519097	0.14190514615438587	0.8736562193849238	0.8959907828513735	0.7671562082777036	0.7247474747474747	0.9258064516129032	0.5954356846473029	0.8707928736010533	0.8925862541293705	0.7620827770360481	0.7238921599008368	0.9167974882260597	0.5980542754736303
51	1663.28833553195	2.2872433903830824	0.8413429699221506	0.8472099141791944	0.7714285714285715	0.7579185520361992	0.8333333333333334	0.6950207468879668	0.8368594161454905	0.8375884224190376	0.7695594125500668	0.7619310344827586	0.8259569377990431	0.7071172555043522
52	1695.781635593623	4.455233681976097	0.9022340013747525	0.9129453067905569	0.8229639519359145	0.8152688771245472	0.8807947019867549	0.7588174273858921	0.9044364553617145	0.902028041664785	0.8309746328437917	0.8285946385052803	0.8793103448275862	0.783410138248848
53	1727.9061922989786	3.3573749396018684	0.8792839697463102	0.89317736525688	0.7935914552736982	0.7826820354231092	0.85451197053407	0.7219917012448133	0.8811251062925171	0.8917943714223927	0.7991989319092123	0.7932930181418362	0.856379821958457	0.738863287250384
54	1760.3871227428317	1.8603929765286011	0.8685157411446072	0.8814694045605099	0.7658210947930574	0.7471893917555491	0.8410123296560675	0.6721991701244814	0.865660402265745	0.879397444267308	0.770894526034713	0.758173618940248	0.8432601880877743	0.68868407578085
55	1792.8500904664397	1.5455401182771311	0.8603378762585723	0.8785377766203825	0.7532710280373832	0.7083333333333333	0.9048387096774193	0.5819502074688797	0.859720879279131	0.875059450850079	0.7527369826435247	0.712957222566646	0.9033778476040848	0.5888376856118792
56	1825.8123255372047	3.228118925297167	0.8677718447488793	0.8864897781788865	0.7799732977303071	0.7621247113163971	0.859375	0.6846473029045643	0.8626033494715091	0.8845289310877638	0.7770360480640854	0.7660409078173157	0.8459158415841584	0.6999487967229903
57	1858.2770692035556	1.330014768813271	0.8696859649643638	0.8865657934548234	0.7757009345794392	0.7485029940119761	0.8852691218130312	0.6483402489626556	0.8682395673323092	0.8853947486054196	0.7700934579439253	0.7474332648870637	0.875	0.6523297491039427
58	1890.4670718573034	0.32392437388625694	0.8822254434261939	0.9009128693058824	0.7818424566088118	0.7514450867052023	0.9087564385577631	0.6405601659751037	0.8823450415112282	0.9013101536724443	0.7885180240320427	0.7649851632047477	0.9096683133380381	0.6600102406554019
59	1922.800077483058	1.2294340869011648	0.8486287871348743	0.8761149056490081	0.757543391188251	0.719753086419753	0.8887195121951219	0.6047717842323651	0.846877200140809	0.873572928829494	0.7546061415220294	0.7224403503473271	0.8807069219440353	0.6123911930363544
60	1955.2833517603576	2.130062478767286	0.8583613840697698	0.8740053442871475	0.7823765020026703	0.7740504574438591	0.8314472900536033	0.7240663900414938	0.8570014195194208	0.8671730851351527	0.7855807743658211	0.7845452106251677	0.8241262683201804	0.7485919098822325
61	1988.1826862469316	3.5820392717578216	0.8762688486105181	0.8852756674205908	0.7829105473965287	0.7762180016515277	0.8269794721407625	0.7313278008298755	0.8722348230286738	0.8815851907450478	0.7775700934579439	0.7773322641005078	0.8131991051454138	0.7444956477214542
62	2020.586298275739	2.1597619318126817	0.8765707175431664	0.8760686956765349	0.7831775700934579	0.7691870380898239	0.8509433962264151	0.7017634854771784	0.87618407578085	0.87055800064977	0.7786381842456609	0.7692735875313108	0.8426829268292683	0.7076292882744496
63	2052.8812180422246	2.924072577843617	0.8662185399762958	0.8761250418414588	0.7858477970627503	0.7763524818739543	0.8395657418576599	0.7219917012448133	0.8585259456605222	0.8625211568781029	0.77543391188251	0.7695258975061661	0.8278301886792453	0.7188940092165899
64	2085.6821443885565	2.0183529710739094	0.8499687141040017	0.840427569612245	0.7604806408544726	0.7433476394849786	0.8289725590299937	0.6737551867219918	0.8409738223246288	0.8325314432061126	0.756475300400534	0.7436762225969646	0.8242990654205608	0.6774193548387096
65	2118.332848481834	0.8818388668078114	0.8725338093204567	0.8828788373616097	0.7759679572763685	0.7622555964862567	0.8400999375390381	0.6976141078838174	0.8694486447132617	0.8781986388531726	0.7730307076101469	0.7636262513904339	0.8356664637857577	0.703020993343574
66	2150.877773825079	1.123701392676594	0.8329911200579132	0.8524983521770512	0.7182910547396528	0.6562398175301402	0.8825591586327782	0.5223029045643154	0.8248143595475824	0.8449419390077374	0.7057409879839787	0.6440568475452196	0.8722659667541557	0.5104966717869943
67	2183.6283284835517	5.392016521596815	0.9004724569933112	0.9070453746488529	0.8120160213618157	0.8014664410603497	0.8782447466007417	0.7370331950207469	0.8969628341928169	0.9030045650324041	0.8061415220293725	0.7993366500829188	0.8684684684684685	0.7403993855606759
68	2216.8311242088675	3.980792167785694	0.8918538491928469	0.8829957188668297	0.7941255006675567	0.7919028340080971	0.8255486775464266	0.7608921161825726	0.8891261897904322	0.8799812503734175	0.7986648865153538	0.8013698630136986	0.8252848616386327	0.7788018433179723
69	2250.170339733362	2.0389844254605123	0.8956396995183801	0.8916454430799672	0.789853137516689	0.775974950185027	0.8599369085173502	0.7069502074688797	0.8959513408858166	0.8913264148834377	0.7919893190921228	0.7827057182705719	0.8596813725490197	0.7183819764464926
70	2282.7502597235143	0.9179489300295245	0.8946320424666075	0.9032756810567573	0.7823765020026703	0.75591494459419	0.8944011339475549	0.6545643153526971	0.9001783256985589	0.9082979992655597	0.7903871829105474	0.7714701601164483	0.8940620782726046	0.6784434203789043
71	2315.37326669693	1.0282107478597027	0.8496684151752582	0.8607626965027435	0.6955941255006676	0.6114519427402862	0.8916500994035785	0.46524896265560167	0.8520019566966572	0.8636136816543751	0.6923898531375167	0.6144578313253013	0.8869565217391304	0.4700460829493088
72	2348.3021579943597	1.6997503463499015	0.8853401884461416	0.8949472690956461	0.77196261682243	0.7520325203252033	0.854221635883905	0.6716804979253111	0.8858378364786774	0.8955815295127938	0.7799732977303071	0.7668364459535936	0.8570524984187223	0.6938044034818228
73	2381.347099494189	1.5176175604210584	0.8899814054446593	0.8995606366846716	0.8016021361815754	0.7942398227637774	0.8520499108734403	0.7437759336099585	0.8901218249396534	0.900209048665795	0.8029372496662216	0.8002165674066052	0.848937392303274	0.756784434203789
74	2414.0716138854623	0.4795620571967447	0.9034952854210009	0.9099862207338069	0.806675567423231	0.7952488687782805	0.8743781094527363	0.729253112033195	0.9059376942981494	0.910184459991735	0.8090787716955942	0.8011126564673158	0.876979293544458	0.7373271889400922
75	2446.522644292563	1.5216204091084364	0.8820802894287927	0.8843983970861475	0.7826435246995994	0.7760044028618601	0.8264947245017585	0.7313278008298755	0.8810973902329747	0.8776425087358198	0.7845126835781041	0.7830061844581877	0.8244620611551529	0.7455197132616488
76	2478.85090887174	2.176178961984988	0.8791749258387245	0.8841474050640805	0.7476635514018691	0.7125038028597506	0.8616629874908021	0.6073651452282157	0.8774260124076513	0.8805671705334329	0.7479305740987984	0.7192147531231411	0.85805535841022	0.6190476190476191
77	2510.5634675994515	1.211459082634974	0.887354075273409	0.8893090104686446	0.7543391188251002	0.7203647416413373	0.8700440528634361	0.6146265560165975	0.8861848586880989	0.8821253969098903	0.7524699599465955	0.7250074161969742	0.8617771509167842	0.6257040450588838
78	2542.9297247491777	1.0047002833234728	0.8945856559875953	0.897316680657961	0.8018691588785046	0.8002154011847066	0.832026875699888	0.770746887966805	0.8921672415606028	0.8861985495744213	0.804539385847797	0.8081761006289307	0.8276972624798712	0.7895545314900153
79	2575.4800452031195	3.0778109225429944	0.8893712448361145	0.890812313349146	0.7658210947930574	0.7362406015037594	0.8761632068718683	0.6348547717842323	0.8879822594360324	0.8809288091066463	0.7652870493991989	0.7418502202643172	0.8698347107438017	0.6466973886328725
80	2607.9400608465075	1.7090571681183064	0.8380763627062986	0.8428966633879804	0.7169559412550067	0.6981776765375854	0.773989898989899	0.6358921161825726	0.8329965974965254	0.8282871713162847	0.715086782376502	0.7028682818156503	0.7704517704517705	0.6461853558627753
81	2640.0169643238187	3.2633117203658912	0.8751395876199198	0.8726868093425828	0.77196261682243	0.7555809959931311	0.842911877394636	0.6846473029045643	0.8777807493965328	0.8713644723497194	0.7826435246995994	0.7730061349693251	0.8487446417636252	0.7096774193548387
82	2672.4376762136817	2.9066900003817864	0.8989609714156527	0.9002825179486553	0.8125500667556742	0.8057553956834532	0.863582443653618	0.7551867219917012	0.9021168783373567	0.8950360714779381	0.8186915887850468	0.8182061579651941	0.8574635241301908	0.7823860727086533
83	2704.608337569982	2.2737765964484424	0.878434169450807	0.8818110948422545	0.7730307076101469	0.7531939605110338	0.8555408970976254	0.6727178423236515	0.8778013221417601	0.8826425017899918	0.7716955941255007	0.7557840616966579	0.8546511627906976	0.6774193548387096
84	2736.506476763636	1.4690343323236448	0.8847548624448214	0.8776424489381651	0.8	0.7965226840532463	0.8362806617227609	0.7603734439834025	0.8889510357234292	0.8793639382606498	0.8037383177570093	0.8046771193196918	0.8364640883977901	0.7752176139272914
85	2768.702004607767	0.754376249093184	0.8855064661324467	0.877060472714663	0.7845126835781041	0.7665606016777552	0.8665794637017659	0.6872406639004149	0.8884914348804037	0.8754956060391406	0.7890520694259012	0.7762039660056657	0.8687381103360812	0.7014848950332822
86	2801.113908942789	0.8574649142956332	0.8964144250816974	0.8841267869046365	0.8170894526034713	0.816206063858331	0.8454697053918844	0.7889004149377593	0.8983307788841343	0.8821844844043211	0.8267022696929239	0.8299711815561961	0.8497854077253219	0.8110599078341014
87	2832.9861841090024	0.9033887208897795	0.8647771336638524	0.8756693741836115	0.7853137516688918	0.7655976676384841	0.874167776298269	0.6810165975103735	0.8706468642564553	0.8685406288606153	0.7831775700934579	0.7670682730923695	0.8721461187214612	0.6845878136200717
88	2865.4103720262647	4.384158204302366	0.8676866363551246	0.8727100634774992	0.7479305740987984	0.7202133965619442	0.8402489626556017	0.6301867219917012	0.8663795911509765	0.86686842739439	0.7484646194926569	0.7267981438515081	0.8381270903010033	0.6415770609318996
89	2897.7777546308935	1.8355645162446308	0.8711649086429001	0.8803192876714203	0.7249666221628839	0.6750788643533123	0.8615136876006442	0.5549792531120332	0.8719765207830443	0.8761726998754341	0.7246995994659546	0.683451028553884	0.8535276073619632	0.5698924731182796
90	2930.1213430166245	1.742884788691299	0.8824850649810344	0.8897905810555964	0.7479305740987984	0.7059190031152648	0.8837753510140406	0.5876556016597511	0.8797468752285861	0.8804506570011501	0.7449933244325768	0.7105183388905728	0.8707280832095097	0.6001024065540195
91	2962.7998714484274	1.9661067214765353	0.8662934719808539	0.87603652343348	0.7471295060080106	0.7202363367799114	0.8366506520247083	0.6322614107883817	0.8678151115957136	0.8720595663708902	0.7484646194926569	0.7269565217391304	0.8376753507014028	0.642089093701997
92	2995.1433783359826	1.4999180372615228	0.8777613514136886	0.8816278914703288	0.7906542056074767	0.7801458216489062	0.8492063492063492	0.7214730290456431	0.876227507131885	0.8780998244500212	0.7874499332443258	0.7808370044052863	0.8445503275759381	0.7260624679979518
93	3027.479921787977	2.0217382221890148	0.899891983731334	0.9046952319008489	0.7829105473965287	0.7648249927682963	0.8646173969914978	0.6856846473029046	0.8951558614037012	0.8974758101174654	0.7901201602136182	0.7767045454545454	0.8723675813656668	0.6999487967229903
94	3059.6282049529254	1.5654088924893585	0.8754921248604124	0.8874450334937743	0.77543391188251	0.7497768521273431	0.8792742498255408	0.6535269709543569	0.8724666950113379	0.8824445608844909	0.7695594125500668	0.7472913616398242	0.8727770177838577	0.6533538146441372
95	3091.7111967541277	1.3341987815765606	0.9010662039246671	0.9041256870873744	0.8146862483311081	0.8219599794766547	0.8131979695431472	0.8309128630705395	0.8946531149422136	0.8948893095857142	0.8080106809078772	0.8202050512628155	0.8015640273704789	0.8397337429595494
96	3123.835767351091	1.0747261365613667	0.8987424554175982	0.9035545816997806	0.7658210947930574	0.7333536029188203	0.8861131520940485	0.6255186721991701	0.893132017591983	0.8971844242123765	0.7594125500667557	0.7314456035767511	0.8751783166904422	0.6282642089093702
97	3156.366508129984	0.3205198306877719	0.8906065524541159	0.8919542331502169	0.7874499332443258	0.7756482525366404	0.8493827160493828	0.7136929460580913	0.8840511507022163	0.8833694112195976	0.7853137516688918	0.780327868852459	0.836555360281195	0.7311827956989247
98	3188.1822838038206	0.18014865863824525	0.9032106865313076	0.9056349586013945	0.7837116154873164	0.7595011876484561	0.8881944444444444	0.6633817427385892	0.9002850468144246	0.9005224174150424	0.782109479305741	0.7651122625215889	0.873767258382643	0.6804915514592934
99	3220.3970962762833	1.0025688148816698	0.8911804602452176	0.8977508223917524	0.7228304405874499	0.6459754433833561	0.9432270916334662	0.49118257261410786	0.8867556095018653	0.89170957312941	0.708411214953271	0.63257065948856	0.9224730127576055	0.48131080389144903
100	3252.258701696992	1.568763106989536	0.8650417506856636	0.8750507485406163	0.7433911882510014	0.708522899605702	0.8531775018261505	0.6058091286307054	0.8609828171860143	0.8707063758361488	0.7295060080106809	0.696069606960696	0.8405797101449275	0.593958013312852
