Epoch	Time(sec)	Loss_train	AUC_dev	PRC_dev	acc_dev	F1_dev	P_dev	R_dev	AUC_test	PRC_test	acc_test	F1_test	P_test	R_test
15	1371.2231756709516	128.9209496974945	0.8448924865801981	0.8550345741620953	0.7543386039336676	0.7858823529411766	0.7220506485484868	0.862094395280236	0.8306210510094006	0.8295015825328265	0.7376821651630812	0.7628607277289836	0.6956521739130435	0.8444444444444444
16	1464.2329840250313	124.62342017889023	0.858800850377853	0.8678829970128312	0.7836482838411107	0.7909057025717481	0.7995478522984175	0.782448377581121	0.8447468793342578	0.8464050394937707	0.7571131158917418	0.7559274755927475	0.7591036414565826	0.7527777777777778
17	1556.234755385667	116.6887908950448	0.8723562811350136	0.8789469519956281	0.7936752795989201	0.7906066536203523	0.8423686405337781	0.7448377581120944	0.8469602404068424	0.8514655097506196	0.765440666204025	0.7511045655375552	0.799373040752351	0.7083333333333334
18	1646.5032541006804	114.50499154627323	0.8674995767188195	0.875102325676091	0.7759352101812572	0.7755890305137119	0.8142741281427412	0.7404129793510325	0.8445946987209122	0.845153478310056	0.7564191533657183	0.7480258435032304	0.774145616641902	0.7236111111111111
19	1736.059637144208	110.19588972628117	0.8741018688758369	0.8826856439498177	0.7929039722329349	0.8063469166967184	0.7889908256880734	0.8244837758112095	0.8548948220064724	0.8533082525092643	0.7751561415683553	0.7862796833773087	0.7487437185929648	0.8277777777777777
20	1825.306375745684	107.84318942576647	0.8691411326765917	0.8785013154849209	0.7913613575009641	0.8069925080271138	0.7816171389080857	0.834070796460177	0.8508206195099399	0.8541939389457274	0.7737682165163081	0.7835325365205844	0.7506361323155216	0.8194444444444444
21	1914.9198658503592	102.45052883774042	0.869206711451008	0.8763579876892917	0.785576552256074	0.7922272047832586	0.803030303030303	0.7817109144542773	0.8460259670211127	0.8490088730693616	0.7633587786259542	0.7630298818624044	0.7635605006954103	0.7625
22	2008.088778167963	100.19862557947636	0.8677383430747623	0.8748592938822205	0.7794060933281913	0.8070175438596491	0.7437810945273632	0.8820058997050148	0.852271151178918	0.8505368034413129	0.7529493407356003	0.7783312577833126	0.7054176072234764	0.8680555555555556
23	2098.675816759467	94.94445782154799	0.8727354456852745	0.8765030446236711	0.7894330890860007	0.8121128699242945	0.7612903225806451	0.8702064896755162	0.8524618585298197	0.8525588208053009	0.7501734906315058	0.7744360902255639	0.7054794520547946	0.8583333333333333
24	2189.755097322166	93.41289527714252	0.8817930667735006	0.8917522198110321	0.8071731585036637	0.8176513493800147	0.8088023088023089	0.8266961651917404	0.8660001541069502	0.8643927884186737	0.7966689798750868	0.8024275118004046	0.7798165137614679	0.8263888888888888
25	2282.1931440643966	91.10871844738722	0.8756423739039403	0.8851033034298088	0.7959892016968763	0.8093693693693694	0.7914023960535589	0.8281710914454278	0.8582928802588996	0.8577488007029868	0.7807078417765441	0.788487282463186	0.7609819121447028	0.8180555555555555
26	2372.6239664256573	89.2651521191001	0.8725369208499963	0.8783295581968424	0.7983031237948323	0.8100254268071195	0.7981388690050107	0.8222713864306784	0.8619933734011406	0.863455741046967	0.794587092297016	0.8002699055330634	0.7782152230971129	0.8236111111111111
27	2462.473000064492	86.4791335389018	0.8761526960030335	0.8848736234468602	0.7905900501349787	0.8169868554095046	0.7523277467411545	0.8938053097345132	0.8565611034057637	0.8493614886482357	0.7640527411519777	0.7906403940886699	0.7101769911504425	0.8916666666666667
28	2555.8349950388074	84.85027554631233	0.8825516939593601	0.8928605299203629	0.8006170458927883	0.8113827070412257	0.8028880866425993	0.8200589970501475	0.8506318384959162	0.8514715960460806	0.7709923664122137	0.7776280323450134	0.7552356020942408	0.8013888888888889
29	2648.215408820659	81.30485643818974	0.8805733015693596	0.8864675131847456	0.8079444658696491	0.8167770419426049	0.8149779735682819	0.8185840707964602	0.8541560718138388	0.8519581517890553	0.7765440666204025	0.7818428184281844	0.7632275132275133	0.8013888888888889
30	2740.3358785398304	79.45843675360084	0.8811834822567683	0.8886215674322411	0.8091014269186271	0.8132780082987552	0.8324324324324325	0.7949852507374632	0.8557173678532902	0.8565922108466375	0.7779319916724496	0.7780859916782247	0.7770083102493075	0.7791666666666667
31	2834.1354705914855	79.75968269631267	0.8799532840657887	0.88164010231396	0.8106440416505978	0.8235716852317643	0.803083391730904	0.8451327433628318	0.8566574202496532	0.8551706887052982	0.7834836918806385	0.7922769640479361	0.7608695652173914	0.8263888888888888
32	2925.58672003448	74.77605913951993	0.877902456938592	0.8817779729429659	0.7994600848438103	0.8102189781021899	0.8020231213872833	0.8185840707964602	0.8659211742949607	0.8580147739800845	0.7938931297709924	0.7975460122699387	0.7831325301204819	0.8125
33	3018.013066265732	74.3860789090395	0.8808719830782916	0.888253481138068	0.8056305437716931	0.8187050359712231	0.7991573033707865	0.8392330383480826	0.8507946139620898	0.845628311159059	0.7709923664122137	0.7811671087533157	0.7474619289340102	0.8180555555555555
34	3112.075709309429	75.46619509905577	0.8815286650784679	0.8849101530313519	0.8094870806016198	0.8147036759189799	0.8290076335877863	0.8008849557522124	0.8599919093851133	0.8572707612722514	0.7834836918806385	0.7818181818181817	0.7873239436619718	0.7763888888888889
35	3201.6303824856877	74.06218196451664	0.8800969611988277	0.88919601646146	0.8094870806016198	0.8203636363636363	0.8091822094691535	0.831858407079646	0.8467483433502851	0.8412105422744788	0.7744621790423317	0.7817327065144393	0.7568270481144344	0.8083333333333333
36	3291.7368664890528	71.27575758099556	0.8761762447447555	0.8812814705508676	0.8002313922097956	0.8147353361945636	0.7909722222222222	0.8399705014749262	0.8507031129603946	0.8423062601503277	0.7744621790423317	0.7871643745907008	0.7447335811648079	0.8347222222222223
37	3381.8445466831326	70.39125491678715	0.8768898610445386	0.8829699410336043	0.7940609332819129	0.8157349896480331	0.7665369649805448	0.8716814159292036	0.8511240175681923	0.8458355743254137	0.7578070784177654	0.777848504137492	0.717978848413631	0.8486111111111111
38	3472.2946709878743	69.20038571953773	0.8769861426087951	0.8847547005193992	0.8091014269186271	0.8160535117056856	0.8224719101123595	0.8097345132743363	0.8520804438280167	0.8491914413657013	0.7883414295628036	0.7900894700619407	0.7830832196452933	0.7972222222222223
39	3563.667735852301	67.78587637469172	0.8761890624143005	0.8819734964885643	0.8118010026995758	0.8240807498197549	0.806064880112835	0.8429203539823009	0.850391046386192	0.8448532474252954	0.7737682165163081	0.7852437417654807	0.7468671679197995	0.8277777777777777
40	3655.995904330164	65.62422673776746	0.8812404165563752	0.8884997693285406	0.8067875048206711	0.822529224229543	0.7914110429447853	0.8561946902654868	0.8473763291724458	0.8405135203474523	0.7744621790423317	0.7885491216655822	0.7417380660954712	0.8416666666666667
41	3747.4097066931427	64.73116061463952	0.8826628797905294	0.8934230458748064	0.8075588121866564	0.8222301389383684	0.7953135768435562	0.8510324483775811	0.8553975959315766	0.8449953150003382	0.7772380291464261	0.791693705386113	0.7429963459196103	0.8472222222222222
42	3838.664296682924	64.22498855739832	0.8816478992137701	0.8957452031560736	0.8114153490165831	0.8171962616822431	0.8286580742987112	0.806047197640118	0.8590768993681616	0.8510163947989624	0.794587092297016	0.7952973720608575	0.7920110192837465	0.7986111111111112
43	3930.2996560186148	60.4349972717464	0.8763518170089879	0.8872551493793923	0.8048592364057077	0.8135593220338982	0.812960235640648	0.8141592920353983	0.851481353059023	0.843566966598341	0.7911172796668979	0.7967589466576637	0.7752956636005256	0.8194444444444444
44	4022.903354689479	61.017077596858144	0.8846737634823999	0.8937107180946922	0.8191284226764366	0.8281421766214732	0.8230152949745084	0.8333333333333334	0.8495521266759132	0.8463585841767759	0.7758501040943789	0.7827841291190317	0.758800521512386	0.8083333333333333
45	4115.019411806017	60.940813668072224	0.8798027509699695	0.8909056585262036	0.8025453143077517	0.8225918225918226	0.7758169934640523	0.8753687315634219	0.8531572661427029	0.8485020414504427	0.761970853573907	0.7811104020421187	0.7225501770956316	0.85
46	4206.775794826448	59.10469974949956	0.8774064429357351	0.8863020005058896	0.8071731585036637	0.8128742514970059	0.8252279635258358	0.8008849557522124	0.8544315379873633	0.8500464941888923	0.7841776544066621	0.7856650585802893	0.7797537619699042	0.7916666666666666
47	4298.124678000808	58.63530885055661	0.8758790536625148	0.882050824397369	0.8064018511376784	0.820842255531763	0.7952973720608575	0.8480825958702065	0.8457659115426106	0.8331737931631917	0.768910478834143	0.7839065541855937	0.7356881851400731	0.8388888888888889
48	4389.67612978816	57.06041772291064	0.8700014069627966	0.8755210303768464	0.8013883532587737	0.8068991376077991	0.820747520976354	0.7935103244837758	0.841757204499923	0.8338102954893688	0.7841776544066621	0.7850725639253627	0.781292984869326	0.7888888888888889
49	4482.329991392791	58.05125476792455	0.8823498901853613	0.892394253987042	0.8145005784805245	0.8240029271862422	0.8177196804647785	0.8303834808259587	0.8481276005547851	0.8422448137969732	0.7827897293546149	0.7883705206220419	0.7681159420289855	0.8097222222222222
50	4572.048158690333	57.275762781500816	0.8781149917847679	0.8858716723011568	0.8156575395295025	0.8265602322206096	0.8135714285714286	0.8399705014749262	0.8513484358144552	0.8447288518944472	0.7807078417765441	0.7934640522875818	0.7493827160493827	0.8430555555555556
51	4663.136894613504	56.54126588627696	0.8766892496118929	0.8823368110697141	0.8048592364057077	0.8209483368719038	0.7891156462585034	0.855457227138643	0.8469929881337648	0.830496371546186	0.7807078417765441	0.7958656330749354	0.7439613526570048	0.8555555555555555
52	4752.677308704704	54.539909375831485	0.8770171434839737	0.8869001843661843	0.8075588121866564	0.8238616307800919	0.7901150981719702	0.8606194690265486	0.8427926105717368	0.8383696067620205	0.7633587786259542	0.7807073954983923	0.7269461077844311	0.8430555555555556
53	4845.20770797506	51.98397367820144	0.8769187753223495	0.8846507981567707	0.8025453143077517	0.816618911174785	0.7938718662952646	0.8407079646017699	0.8458381491755278	0.8343444947932046	0.7723802914642609	0.7856209150326797	0.7419753086419754	0.8347222222222223
54	4935.802563741803	52.93025249987841	0.8772290821594733	0.8849879494374522	0.8110296953335905	0.8179791976225854	0.8241017964071856	0.8119469026548672	0.847988904299584	0.8421550326237875	0.7793199167244969	0.7839673913043478	0.7672872340425532	0.8013888888888889
