Epoch	Time(sec)	Loss_train	AUC_dev	PRC_dev	acc_dev	F1_dev	P_dev	R_dev	AUC_test	PRC_test	acc_test	F1_test	P_test	R_test
16	4120.955928064883	134.00273923156783	0.5942637480960133	0.6454604642654844	0.5449933244325768	0.2486772486772487	0.8294117647058824	0.1462655601659751	0.5955069695889108	0.6583548738870396	0.5409879839786382	0.258732212160414	0.819672131147541	0.15360983102918588
17	4384.02731930092	130.98263117438182	0.5742329246375288	0.5942197092400866	0.5241655540720961	0.2225130890052356	0.7005494505494505	0.13226141078838174	0.574198748719918	0.6000421322587406	0.515086782376502	0.22060085836909873	0.6816976127320955	0.13159242191500256
18	4638.244556412101	126.09005947987316	0.5425197021217318	0.5911083200936434	0.5335113484646195	0.23877995642701524	0.7465940054495913	0.1421161825726141	0.5448737290615171	0.5984546681308539	0.5201602136181576	0.22106631989596878	0.7203389830508474	0.130568356374808
19	4893.406089920551	121.8601410650881	0.5912666106413151	0.6244434130104337	0.5345794392523364	0.23384615384615387	0.7665706051873199	0.13796680497925312	0.6001864119303635	0.635915077158549	0.52283044058745	0.2213507625272331	0.7426900584795322	0.1300563236047107
20	5148.1334092617035	119.27582621190231	0.5943906329570652	0.6047210815573083	0.5188251001335114	0.20895522388059704	0.68	0.12344398340248963	0.602173110507644	0.617982851548606	0.5134846461949266	0.20920138888888892	0.6866096866096866	0.12339989759344598
21	5403.14459323138	114.84128403948853	0.6063203789932335	0.6058416455975526	0.5305740987983979	0.2693266832917706	0.6778242677824268	0.16804979253112035	0.6216513571154267	0.6242932050306356	0.5391188251001335	0.3079390537289495	0.7097966728280961	0.1966205837173579
22	5658.96076689288	113.83282830321696	0.5647649447244444	0.5810974932559352	0.5137516688918559	0.19744380784486557	0.656891495601173	0.11618257261410789	0.5716471568466096	0.5984098608618686	0.5116154873164219	0.20165866433871674	0.6834319526627219	0.11827956989247312
23	5914.159261487424	106.99979659274686	0.5719684080959677	0.5890432249616341	0.5102803738317757	0.1671207992733878	0.6715328467153284	0.0954356846473029	0.560049271724819	0.5893344770236946	0.503871829105474	0.15545454545454546	0.6923076923076923	0.08755760368663594
24	6169.366055753082	104.88956872734707	0.5478594281303595	0.5510481304553789	0.5044058744993325	0.2034334763948498	0.5895522388059702	0.1229253112033195	0.5437042256418696	0.5577397364115599	0.4982643524699599	0.2101723413198823	0.5868544600938967	0.12800819252432155
25	6425.417518809438	103.56588089861907	0.5808860302765262	0.5822016099358407	0.5025367156208278	0.14265991716520937	0.6326530612244898	0.0803941908713693	0.589680596701046	0.5963626945685453	0.4998664886515354	0.1536375960234975	0.6538461538461539	0.08704557091653865
26	6680.744228538126	102.91399245662615	0.5908882397002034	0.591746955390187	0.5092122830440587	0.1561065197428834	0.68	0.08817427385892117	0.601243336716407	0.6104433331412786	0.5052069425901201	0.16343115124153498	0.6908396946564885	0.09267793138760881
27	6936.763751849532	97.75471268419642	0.5599384672651331	0.5674622924914078	0.5121495327102804	0.237160751565762	0.6081370449678801	0.14730290456431536	0.5686402501188648	0.5797762877689656	0.5198931909212283	0.2691056910569106	0.6528599605522682	0.16948284690220175
28	7195.969134110957	97.77780182519928	0.5466251196057521	0.555270720021809	0.5108144192256342	0.23983402489626554	0.5995850622406639	0.14989626556016597	0.5671248674200864	0.5736077567262161	0.5121495327102804	0.2647887323943662	0.618421052631579	0.16845878136200718
29	7456.373663268983	95.15912797430065	0.5917016444506357	0.6174455784474644	0.5473965287049399	0.31570448122729106	0.7122040072859745	0.20280082987551867	0.5883140806725916	0.6304018275305923	0.5455273698264352	0.32299124900556886	0.7237076648841355	0.2078853046594982
30	7710.983607832342	92.07959846465383	0.6320775776038657	0.6635171162717683	0.5516688918558077	0.2715835140997831	0.830238726790451	0.16234439834024897	0.6141833077316949	0.6643029877101533	0.5484646194926569	0.28195329087048837	0.8258706467661692	0.16999487967229904
31	7966.295246589929	91.54080967861228	0.6100033226991735	0.6196607390750005	0.5220293724966623	0.22911283376399655	0.6751269035532995	0.13796680497925312	0.6048612825506546	0.6270095856539161	0.5172229639519359	0.23969722455845247	0.6705882352941176	0.14592933947772657
32	8221.647988021374	89.51109587424435	0.5776466840375705	0.6052303854671579	0.5276368491321762	0.24174882126018005	0.6962962962962963	0.1462655601659751	0.5710382607344013	0.6103659962484065	0.5292389853137517	0.2632678646050982	0.7159090909090909	0.16129032258064516
33	8477.673996433616	88.52614006816293	0.5618515883872235	0.5862516998367246	0.5209612817089453	0.23983050847457626	0.6550925925925926	0.14678423236514523	0.5541877537305244	0.5851230217673309	0.5126835781041389	0.23608204269568858	0.6467889908256881	0.1443932411674347
34	8738.079104073346	86.62902604904957	0.5760258690970708	0.6055827381844138	0.5287049399198932	0.24086021505376345	0.7052896725440806	0.14522821576763487	0.5646409941664838	0.6095568985721697	0.5313751668891856	0.2604298356510746	0.7357142857142858	0.15821812596006143
35	8998.06437728554	82.51319457683712	0.5839533897240675	0.6007943385030273	0.5222963951935915	0.2150065818341378	0.698005698005698	0.1270746887966805	0.5856761975623583	0.617927581213199	0.525233644859813	0.23229706390328156	0.7410468319559229	0.13773681515617
36	9256.208133615553	85.77017564256676	0.5995887731589848	0.6195671311205199	0.5225634178905207	0.19241192411924118	0.7447552447552448	0.11047717842323651	0.6076967497348402	0.6341257448854556	0.514018691588785	0.18531781557743957	0.7366548042704626	0.10599078341013825
37	9511.26934145391	81.60870355219231	0.5446671820085546	0.5775362138395327	0.510547396528705	0.1414519906323185	0.7294685990338164	0.0783195020746888	0.5328723895472167	0.5817434948571472	0.5049399198931909	0.15032080659945005	0.7161572052401747	0.08397337429595494
38	9766.869744796306	80.23147646698635	0.5584877836568873	0.5869611648750168	0.5172229639519359	0.1675874769797422	0.7459016393442623	0.09439834024896265	0.5392822283483286	0.5820929496073125	0.5089452603471295	0.16900135562584728	0.7192307692307692	0.09575012800819252
39	10023.026986133307	77.8995106582006	0.5964473380726518	0.6167304183912188	0.5353805073431241	0.26644182124789206	0.7117117117117117	0.16390041493775934	0.5949792215273206	0.6256554531648306	0.5324432576769025	0.2803123715577476	0.7104166666666667	0.1746031746031746
40	10278.419500034302	76.68576065826346	0.5734416426693948	0.5922771563880905	0.5292389853137517	0.2638830897703549	0.6766595289079229	0.16390041493775934	0.5708476771084777	0.5998637865332253	0.5249666221628838	0.2663917525773196	0.684322033898305	0.16538658474142345
41	10533.278301559389	74.10293004947016	0.5598862289533841	0.5867484579538258	0.5257676902536715	0.24102564102564106	0.6844660194174758	0.1462655601659751	0.5450908858166923	0.5850961779582853	0.5177570093457944	0.24937655860349128	0.6622516556291391	0.15360983102918588
42	10788.449251621962	77.55067674210295	0.5905409833819368	0.6098328291291077	0.5287049399198932	0.23360833695180203	0.7173333333333334	0.1395228215767635	0.5850588723392582	0.61200251754048	0.5244325767690253	0.23529411764705882	0.7287234042553191	0.1402969790066564
43	11044.392049167305	74.79661262390437	0.601860140626677	0.6141807137040007	0.5265687583444593	0.22065934065934067	0.723342939481268	0.13018672199170125	0.5875816052227343	0.6092604390732081	0.5222963951935915	0.22251195132551063	0.735632183908046	0.13108038914490527
44	11299.696361992508	74.01021148412838	0.5883495433857733	0.5958552255828302	0.5116154873164219	0.16976849750340445	0.68	0.09699170124481328	0.5695208779076146	0.59508291098996	0.5052069425901201	0.17607825700311253	0.668918918918919	0.10138248847926268
45	11555.29416782409	74.17768592154607	0.5604505739934277	0.575393718905334	0.5177570093457944	0.22688356164383564	0.6495098039215687	0.137448132780083	0.5376129786592055	0.5718183390536319	0.5110814419225634	0.23292836196062003	0.6405529953917051	0.14234511008704556
46	11810.27651283145	72.65503727950272	0.5502489740738119	0.5764882985334291	0.5196261682242991	0.20783795684720385	0.6880466472303207	0.12240663900414937	0.5304122320971398	0.5723424892463821	0.5097463284379172	0.21805792163543442	0.6481012658227848	0.13108038914490527
47	12064.740208208561	73.74199962111015	0.5979819455260027	0.6136570503940073	0.5319092122830441	0.2649895178197065	0.6914660831509847	0.16390041493775934	0.5766063313766366	0.6002706570361566	0.5198931909212283	0.25763831544178367	0.6652452025586354	0.1597542242703533
48	12322.47652893141	69.59416424653318	0.5974901061208457	0.6302979113279245	0.5383177570093458	0.264568268821778	0.735224586288416	0.16130705394190872	0.5901734853887791	0.6241647931700318	0.5276368491321762	0.25952281289242357	0.7110091743119266	0.15873015873015872
49	12581.199953764677	70.78069834318012	0.6073017741615038	0.6264681271670077	0.5297730307076102	0.2306684141546527	0.7313019390581718	0.13692946058091288	0.5934848401726283	0.6258500372493283	0.5295060080106809	0.24829351535836178	0.7442455242966752	0.1490015360983103
50	12841.735157769173	69.65147596430324	0.5672829455328536	0.5947706467218294	0.5287049399198932	0.25746739587715606	0.6815144766146993	0.15871369294605808	0.5561518794345696	0.5900803497147281	0.5180240320427236	0.24445374633737965	0.6697247706422018	0.14951356886840758
51	13099.986438952386	70.82367420570517	0.5939536009609565	0.6263571119184621	0.5287049399198932	0.2207505518763797	0.7418397626112759	0.12966804979253113	0.5768937783446713	0.6058052963827059	0.5177570093457944	0.22289156626506024	0.6981132075471698	0.13261648745519714
52	13360.631621830165	69.45103158116399	0.5842538313804387	0.6197972728149209	0.5305740987983979	0.23097112860892388	0.7374301675977654	0.13692946058091288	0.5673583109318996	0.6054156718729378	0.527369826435247	0.2474489795918367	0.7293233082706767	0.1490015360983103
53	13620.637928970158	68.05264727305621	0.5187972285720158	0.5468209203054529	0.510547396528705	0.24846248462484624	0.5929549902152642	0.15715767634854771	0.5205506009527467	0.5496829860455223	0.5116154873164219	0.2710243124750897	0.6115107913669064	0.1740911418330773
54	13877.774876855314	69.64116718672449	0.5480489704199847	0.5714968356570875	0.509479305740988	0.16840199185151652	0.6619217081850534	0.09647302904564316	0.5450028801843319	0.5754182395125146	0.5057409879839786	0.1863736263736264	0.6583850931677019	0.10855094726062468
55	14138.174921568483	64.68651196011342	0.5610718673569356	0.5995537861728615	0.5193591455273698	0.17582417582417584	0.75	0.0995850622406639	0.5575159667361569	0.5937617142695665	0.5070761014686248	0.16846846846846847	0.700374531835206	0.09575012800819252
56	14397.500864736736	64.68748566720751	0.5607100528206405	0.5918681813382629	0.5260347129506008	0.22993492407809113	0.7029177718832891	0.137448132780083	0.5769620684295224	0.6158686753594216	0.5276368491321762	0.24562899786780382	0.7346938775510204	0.14746543778801843
57	14654.805655572563	65.04303631212679	0.5629925530432955	0.5851037295790459	0.5289719626168224	0.2588235294117647	0.6814159292035398	0.15975103734439833	0.5649750155438519	0.5944804198238428	0.52283044058745	0.26430629888843143	0.6743697478991597	0.16436251920122888
58	14911.520518992096	64.78533692800556	0.5867147411377561	0.6117410359561084	0.5449933244325768	0.30221130221130216	0.7178988326848249	0.19139004149377592	0.5941537401250823	0.6300755967246727	0.5439252336448598	0.30962004850444624	0.7351247600767754	0.19610855094726062
59	15167.917485669255	68.78142061937251	0.5776549622399788	0.6199094627089622	0.5497997329773031	0.3009950248756219	0.75	0.18827800829875518	0.574578487308902	0.6292860683631618	0.5479305740987984	0.3263032232391564	0.7321428571428571	0.20993343573988735
60	15429.216987535357	60.939704988246376	0.5739604575961927	0.6123433606400348	0.5431241655540721	0.2838007534533277	0.735357917570499	0.1758298755186722	0.5690092737363763	0.6047912183470281	0.5343124165554072	0.290480065093572	0.7069306930693069	0.1827956989247312
61	15688.742979541421	65.7072659188998	0.5944338794282674	0.6292598222615493	0.5351134846461949	0.22862206468763846	0.78419452887538	0.1338174273858921	0.6022609732737181	0.6334940347687885	0.528437917222964	0.23944875107665803	0.7533875338753387	0.14234511008704556
62	15946.843800175935	62.51664241976687	0.5740479496319911	0.602406715370072	0.5353805073431241	0.257679180887372	0.7259615384615384	0.1566390041493776	0.5791042055262965	0.6078622616244774	0.5225634178905207	0.2599337748344371	0.6781857451403888	0.16077828981054787
63	16202.526343233883	58.883290085723274	0.5743459649186908	0.5833836805972782	0.525233644859813	0.2882305844675741	0.631578947368421	0.18672199170124482	0.5812812019969278	0.59664433622559	0.5225634178905207	0.3042801556420233	0.6337115072933549	0.20020481310803892
64	16461.769490852952	59.428754080465296	0.5615492912716917	0.6130390911124545	0.5340453938584779	0.22132976349843816	0.792332268370607	0.12863070539419086	0.5599512654524175	0.6145539179308136	0.528437917222964	0.23016564952048824	0.7741935483870968	0.13517665130568357
65	16722.339352373034	58.347341884087655	0.6032570159192687	0.640352615168572	0.5615487316421895	0.3389694041867955	0.7571942446043165	0.2183609958506224	0.5934385514958671	0.632859497810558	0.5532710280373832	0.3467395548613823	0.7302631578947368	0.22734254992319508
66	16980.986300524324	60.42409066503751	0.5834402839023789	0.599039407879113	0.5166889185580774	0.21235857267188857	0.6594594594594595	0.12655601659751037	0.5953786756638139	0.6141719481719741	0.515086782376502	0.22525597269624575	0.6751918158567775	0.13517665130568357
67	17238.913387473673	59.31934938108316	0.6080700769815732	0.6353769807108602	0.5514018691588785	0.28510638297872337	0.7938388625592417	0.1737551867219917	0.596535606850267	0.6288837764573534	0.5359145527369826	0.26728499156829677	0.7565632458233891	0.16231438812083973
68	17496.715800303966	58.425689887983026	0.6212388415540642	0.659987776692131	0.5634178905206942	0.30983537357534824	0.8321995464852607	0.19035269709543567	0.608950401397118	0.6561917964055899	0.5519359145527369	0.3060380479735318	0.7956989247311828	0.1894521249359959
69	17753.28784693405	56.99276724245283	0.6042237101418827	0.6292492753164856	0.5372496662216288	0.24157549234135664	0.773109243697479	0.14315352697095435	0.6151070811389072	0.6478532490616451	0.5369826435246996	0.2596071733561059	0.781491002570694	0.15565796210957503
70	18009.05366444215	59.645106623698666	0.6279644528279481	0.6536820926491723	0.5543391188251001	0.294291754756871	0.7963386727688787	0.18049792531120332	0.6361778582400702	0.6610626900379714	0.5471295060080107	0.2939217318900916	0.7861915367483296	0.18074756784434204
71	18264.30279468745	57.2561130885515	0.6121650753487693	0.6301226963171276	0.5369826435246996	0.2695871946082561	0.7174887892376681	0.16597510373443983	0.6179126892692561	0.6328523911954862	0.5292389853137517	0.27716277162771624	0.6954732510288066	0.17306707629288273
72	18519.60112439096	55.2052178496524	0.6166532883303608	0.6374431939486864	0.5420560747663551	0.2754541613857203	0.7425968109339408	0.1690871369294606	0.6160211396386512	0.6439204269778726	0.5287049399198932	0.2697558957385188	0.7025862068965517	0.16692268305171531
73	18774.49872533232	56.88653785811039	0.5810227633438914	0.6097511741327009	0.5345794392523364	0.25861335601871543	0.7186761229314421	0.15767634854771784	0.577160366834906	0.6135404312439685	0.5255006675567423	0.25052720371151416	0.7105263157894737	0.15207373271889402
74	19029.869429592043	55.842866293285624	0.6079637448989146	0.6243642806443241	0.5289719626168224	0.2249560632688928	0.735632183908046	0.13278008298755187	0.5998878213919977	0.6169223190210011	0.5126835781041389	0.21234354769097968	0.6758241758241759	0.1259600614439324
75	19284.54225957766	55.119943259887805	0.6120594569042492	0.6286660341471734	0.5348464619492657	0.24392361111111113	0.7473404255319149	0.145746887966805	0.6114771345366103	0.6285561480006197	0.5276368491321762	0.25390130746520456	0.7200956937799043	0.15412186379928317
76	19540.2119753249	53.02486043056706	0.6134704622319861	0.6122263565728217	0.5265687583444593	0.26886597938144335	0.6559356136820925	0.1690871369294606	0.6189953299868335	0.6235284366762744	0.5316421895861149	0.30063795853269537	0.6792792792792792	0.1930363543266769
77	19795.968079715967	55.12670027989225	0.6003622141736527	0.6158905465956483	0.5265687583444593	0.226777147841256	0.7123287671232876	0.13485477178423236	0.5987697498354181	0.6219788099383671	0.5196261682242991	0.23152498932080307	0.6984536082474226	0.13876088069636458
78	20050.831554934382	54.549407063852414	0.5744213251061323	0.5674771074623375	0.5158878504672897	0.2639058059277304	0.6074766355140186	0.16856846473029047	0.5831736088252505	0.5769904838310778	0.5110814419225634	0.2708084428514536	0.6093189964157706	0.1740911418330773
79	20310.312891501933	54.36257896549796	0.5878465712256535	0.6133737168878365	0.5356475300400534	0.2696346073078538	0.7086092715231788	0.16649377593360995	0.5861303694865043	0.6122735490172011	0.5292389853137517	0.2699792960662526	0.7056277056277056	0.16692268305171531
80	20568.537344649434	52.44573788166599	0.5776609568003435	0.5855365675683839	0.5295060080106809	0.26827242524916944	0.6729166666666667	0.1675311203319502	0.5809431803635433	0.6056714698331493	0.52630173564753	0.2651201325600663	0.6941431670281996	0.1638504864311316
81	20828.801993705332	54.42327501956606	0.6039299766840147	0.6100032612774592	0.5193591455273698	0.23273657289002558	0.65311004784689	0.14159751037344398	0.611069108422939	0.6188440364140175	0.5249666221628838	0.26213189547905436	0.6899563318777293	0.16180235535074244
82	21088.32807926461	51.41683518551872	0.602814703000934	0.5963035848990517	0.5134846461949266	0.23509655751469352	0.6167400881057269	0.14522821576763487	0.5983067202015215	0.6034074914068479	0.5113484646194927	0.2579075425790754	0.6198830409356725	0.16282642089093702
83	21346.84313084185	54.51894347894995	0.5932552346784745	0.6236824513787256	0.5313751668891856	0.22379478107032288	0.7597597597597597	0.1312240663900415	0.5972070783958745	0.6300473593788138	0.5271028037383177	0.23167028199566161	0.7585227272727273	0.13671274961597543
84	21605.60932084173	53.51777454627154	0.5904831786927063	0.6119994786188268	0.525233644859813	0.22358078602620088	0.7071823204419889	0.13278008298755187	0.5870412849279497	0.6136762795873589	0.5177570093457944	0.22622107969151672	0.6929133858267716	0.13517665130568357
85	21869.059386841953	50.189160195521254	0.5946489699632562	0.6155907198747774	0.5305740987983979	0.22486772486772488	0.75	0.13226141078838174	0.5856281944901617	0.6131124952167802	0.5193591455273698	0.22413793103448276	0.7084468664850136	0.13312852022529442
86	22132.183766916394	52.41431692641345	0.6040712770354673	0.608607780549596	0.5225634178905207	0.23589743589743586	0.6699029126213593	0.14315352697095435	0.5995422278454392	0.6108334201145218	0.5161548731642189	0.2481327800829876	0.6542669584245077	0.1530977982590886
87	22392.092061888427	49.22835324607149	0.5829866955014535	0.5799456049134943	0.528437917222964	0.29976209357652656	0.6363636363636364	0.19605809128630705	0.5964493156133421	0.5985850880128465	0.5271028037383177	0.31116297160637885	0.6472491909385113	0.2048131080389145
88	22650.745880689472	53.613316308226786	0.6115116682690221	0.6232217527526374	0.5255006675567423	0.20634211701652522	0.7427652733118971	0.11981327800829876	0.6140355839916611	0.6310165193928772	0.5169559412550067	0.20969855832241155	0.7142857142857143	0.1228878648233487
89	22909.902458000928	48.48575139007153	0.570952472841787	0.5882695716450662	0.5255006675567423	0.2653989251756924	0.6537678207739308	0.16649377593360995	0.5751290939763002	0.593258970422108	0.5246995994659546	0.2897047086991221	0.6564195298372514	0.1858678955453149
90	23169.584439851344	49.68014858078095	0.580290285158382	0.5768458883488885	0.5174899866488651	0.24107517849643006	0.6335540838852097	0.14885892116182572	0.5781301431863068	0.5841160840651767	0.5065420560747663	0.23192019950124687	0.6158940397350994	0.14285714285714285
91	23428.197958681732	50.743811547879886	0.5917087808320222	0.5998128651266796	0.5196261682242991	0.21884498480243164	0.672	0.13070539419087138	0.5917715876673251	0.6064426347733227	0.5108144192256342	0.2110249784668389	0.6639566395663956	0.12544802867383512
92	23692.172999322414	45.07355984154492	0.5667245950531746	0.565570297457078	0.4979973297730307	0.17180616740088106	0.5701754385964912	0.10114107883817428	0.5608048915130568	0.5735885296628734	0.4998664886515354	0.19162710401381097	0.6098901098901099	0.11367127496159754
93	23955.849871795624	46.42113452297053	0.5652721987133961	0.5829192028687132	0.5289719626168224	0.25757575757575757	0.6830357142857143	0.15871369294605808	0.575150952518104	0.5904859606677837	0.5113484646194927	0.22979797979797978	0.6453900709219859	0.13978494623655913
94	24218.2607748881	51.904084003850585	0.6014216813542911	0.6084023673537443	0.5249666221628838	0.22416048844308767	0.7041095890410959	0.133298755186722	0.5984177273059761	0.6133976429498063	0.5142857142857142	0.2183068328319725	0.679144385026738	0.1300563236047107
95	24480.603471055627	44.921569417696446	0.5791247713503405	0.5859347724546916	0.5177570093457944	0.24812656119900084	0.6286919831223629	0.1545643153526971	0.5620093971728476	0.5760537393939269	0.5041388518024033	0.2379975379565039	0.5991735537190083	0.148489503328213
96	24742.083991412073	49.865886406321806	0.595968058698735	0.5892553666535325	0.5185580774365821	0.23569309029249683	0.6450116009280742	0.1441908713692946	0.5924139144905274	0.5933747815511016	0.5113484646194927	0.24380165289256195	0.6316916488222698	0.15104966717869944
97	25003.97976426035	44.628329504907015	0.5903029136988835	0.5984794855246214	0.5108144192256342	0.17625899280575538	0.6621621621621622	0.1016597510373444	0.5838219360324776	0.6013686876240683	0.5108144192256342	0.2	0.6795252225519288	0.11725550435227855
98	25266.30530962348	47.44656203384511	0.6081679881341959	0.619777878962309	0.5308411214953271	0.24624624624624625	0.7121588089330024	0.14885892116182572	0.579346792480433	0.6051265218660749	0.52283044058745	0.2424756252649428	0.7044334975369458	0.14644137224782386
99	25527.311267524958	46.39989338583473	0.5920690253644122	0.5889552977098775	0.5086782376502003	0.1936897458369851	0.6242937853107344	0.1146265560165975	0.5929662355533611	0.6074538122401437	0.5113484646194927	0.20916162489196194	0.6703601108033241	0.12391193036354327
100	25789.27513897419	47.77027495080256	0.5946800845861013	0.589443850692948	0.5118825100133512	0.2052173913043478	0.6344086021505376	0.12240663900414937	0.5929002313290908	0.5960168642366348	0.5092122830440587	0.2205258693808312	0.6419753086419753	0.13312852022529442
