Epoch	Time(sec)	Loss_train	AUC_dev	PRC_dev	acc_dev	F1_dev	P_dev	R_dev	AUC_test	PRC_test	acc_test	F1_test	P_test	R_test
27	7117.638836670667	96.38916709544719	0.47069645741772814	0.5417513070529605	0.47342995169082125	0.2461964038727524	0.5493827160493827	0.1586452762923351	0.477233709273183	0.5516564520250811	0.48373590982286635	0.27629796839729115	0.5719626168224299	0.18214285714285713
28	7375.80065625906	97.36100807256298	0.5335183555585641	0.5914575948730503	0.5114331723027375	0.3145051965657479	0.6566037735849056	0.20677361853832443	0.5357807017543861	0.5895138480686953	0.5104669887278583	0.31777378815080787	0.6459854014598541	0.21071428571428572
29	7631.960457738489	94.91442287329119	0.5009012939020385	0.5677673429211152	0.4892109500805153	0.2731439046746104	0.5971943887775552	0.1770647653000594	0.4918418964076859	0.5617876208899777	0.4859903381642512	0.2797833935018051	0.5783582089552238	0.18452380952380953
30	7888.936059076339	92.33618507560459	0.49051531280372185	0.5471610929701873	0.48373590982286635	0.26568941823179115	0.58	0.17231134878193702	0.4891228070175438	0.5477676959086191	0.49114331723027377	0.29338103756708406	0.5899280575539568	0.19523809523809524
31	8144.237456835806	87.92832120246021	0.5312352448118147	0.5878477976544515	0.49468599033816424	0.2546318289786223	0.6350710900473934	0.1592394533571004	0.534529657477026	0.5822792954277738	0.5004830917874397	0.28027842227378186	0.6357894736842106	0.17976190476190476
32	8400.8283893466	91.46868595856358	0.4776013631809114	0.5428818711791064	0.4731078904991948	0.279295154185022	0.5400340715502555	0.18835412953060013	0.48109106098579785	0.5439949680784928	0.4792270531400966	0.3027166882276844	0.5492957746478874	0.20892857142857144
33	8656.78409621492	91.12430025980575	0.5134337500929708	0.5879900690293296	0.4995169082125604	0.296195652173913	0.6228571428571429	0.19429590017825313	0.5218805346700084	0.5899097552857717	0.504669887278583	0.3182624113475177	0.6232638888888888	0.21369047619047618
34	8916.476054772735	86.47061863797717	0.4557519849775993	0.5359443939156852	0.46602254428341383	0.26702033598585323	0.5215889464594128	0.17944147355912063	0.449296365914787	0.5323763097538667	0.4647342995169082	0.27550130775937226	0.5146579804560261	0.1880952380952381
35	9174.237987305969	81.89650898045511	0.5360906157629911	0.5896988128796969	0.4882447665056361	0.2114143920595533	0.641566265060241	0.1265597147950089	0.5635492898913952	0.6082263950829183	0.49597423510466987	0.2428640541848089	0.648578811369509	0.1494047619047619
36	9433.48343487829	82.50732984536444	0.5122913590275218	0.5834791858657246	0.5011272141706924	0.3488860865910046	0.5962643678160919	0.24658348187759951	0.516890977443609	0.5853088714565003	0.5117552334943639	0.3832384052074858	0.6053984575835476	0.28035714285714286
37	9689.350966282189	83.59401094648638	0.4914103390152037	0.564682614501168	0.49146537842190013	0.31615417929839756	0.5830670926517572	0.21687462863933452	0.4989889306599833	0.5657908770119802	0.500805152979066	0.344331641285956	0.5950292397660819	0.24226190476190476
38	9946.446102570742	80.70471756329061	0.4915072792958124	0.5548392982443976	0.48083735909822867	0.2816399286987522	0.5632798573975044	0.18775995246583482	0.4938652882205514	0.5595663045694992	0.4824476650563607	0.3046300302899178	0.5578446909667195	0.20952380952380953
39	10206.539032131433	81.70289903634693	0.525475237190303	0.5952253319011052	0.5098228663446055	0.27661596958174905	0.6912114014251781	0.17290552584670232	0.5321286549707602	0.606570856420935	0.5156199677938809	0.29981378026070765	0.688034188034188	0.19166666666666668
40	10463.878535166383	74.33561556250788	0.5081559367982798	0.5675380983139882	0.49114331723027377	0.3305084745762712	0.5760709010339734	0.23172905525846701	0.5178715538847117	0.5739853107637554	0.4962962962962963	0.3439597315436242	0.5823863636363636	0.24404761904761904
41	10722.978990986943	78.80523461525445	0.4956890824351733	0.5722120702081002	0.4972624798711755	0.3198257080610022	0.5996732026143791	0.21806298276886513	0.4937159565580618	0.5687886621064688	0.5011272141706924	0.34000852151683003	0.5982008995502249	0.2375
42	10980.576408233494	75.95291806838941	0.515386762470406	0.5828202965574736	0.5024154589371981	0.2817294281729428	0.6474358974358975	0.1800356506238859	0.5124903926482873	0.5866912711619541	0.5024154589371981	0.2967683204369595	0.6305609284332688	0.19404761904761905
43	11236.470018114895	73.87160163369845	0.4755969557409121	0.5420295212529579	0.4711755233494364	0.25363636363636366	0.539651837524178	0.1657754010695187	0.47125104427736003	0.5408502236426971	0.4731078904991948	0.26964285714285713	0.5392857142857143	0.17976190476190476
44	11492.380193464458	75.40882462469744	0.48851048751768533	0.5589561250630152	0.4824476650563607	0.2911336568151743	0.565068493150685	0.19607843137254902	0.4875822890559733	0.5573136720691154	0.4801932367149758	0.3025064822817632	0.5520504731861199	0.20833333333333334
45	11749.209735590965	70.72515513065446	0.4778031828168338	0.5442321536381097	0.47085346215781	0.2778021978021978	0.5337837837837838	0.18775995246583482	0.48115497076023395	0.5477189912095418	0.47375201288244767	0.28583916083916083	0.537828947368421	0.19464285714285715
46	12005.508029904217	74.81455278667272	0.47159566208958115	0.5388123288115041	0.46956521739130436	0.25102319236016374	0.5348837209302325	0.16399286987522282	0.4811499582289056	0.5469361620637618	0.47632850241545893	0.271505376344086	0.5489130434782609	0.18035714285714285
47	12261.062444698066	70.29603169779875	0.4962519210471556	0.5589010302270069	0.4824476650563607	0.26587482868889906	0.575098814229249	0.17290552584670232	0.5007086466165414	0.5627039659058011	0.48276972624798714	0.27917414721723516	0.5675182481751825	0.18511904761904763
48	12517.02317867428	69.52720867627067	0.5022806036705267	0.5658855345125982	0.485024154589372	0.2852033974072418	0.575812274368231	0.1895424836601307	0.4983538011695906	0.568076024721784	0.4901771336553945	0.3011037527593819	0.582905982905983	0.20297619047619048
49	12775.922604564577	70.6919712946983	0.5190725823637217	0.5867478578990947	0.49146537842190013	0.2766834631241411	0.604	0.17944147355912063	0.5220066833751045	0.5859996433842024	0.5014492753623189	0.3052064631956912	0.6204379562043796	0.20238095238095238
50	13031.866120900959	70.67100687412312	0.5014119017593826	0.56983711942063	0.49371980676328503	0.28480436760691535	0.6077669902912621	0.1859774212715389	0.5284260651629072	0.5944014040691981	0.5072463768115942	0.32420494699646646	0.6284246575342466	0.21845238095238095
51	13287.466581262648	67.30711392915691	0.5169958875593028	0.5944046420917886	0.5111111111111111	0.3336259877085162	0.6386554621848739	0.22578728461081402	0.5365192147034252	0.606357940392914	0.5210950080515298	0.363714163457424	0.6468797564687976	0.25297619047619047
52	13542.987861320376	69.5371489692916	0.5226898755069518	0.5895906252392455	0.5111111111111111	0.35017123287671237	0.6263399693721287	0.24301841948900774	0.5177639933166249	0.5834441322590217	0.5085346215780998	0.36363636363636365	0.6072423398328691	0.25952380952380955
53	13797.568351697177	65.24314127207617	0.50299637393209	0.5703290306575913	0.49146537842190013	0.2733548090197883	0.6061224489795919	0.17647058823529413	0.5011756474519633	0.5660832510687066	0.4863123993558776	0.28699150648189536	0.5763016157989228	0.19107142857142856
54	14053.090742666274	69.35722493138746	0.4985112145697899	0.5718285065222761	0.500805152979066	0.3207712532865907	0.6110183639398998	0.21746880570409982	0.5084778613199665	0.572139433252894	0.4962962962962963	0.32352941176470584	0.5917721518987342	0.2226190476190476
55	14307.748564310372	63.395938043133356	0.537311979729453	0.602309851957996	0.4972624798711755	0.22837370242214536	0.6794117647058824	0.13725490196078433	0.5590394736842106	0.6132927939561355	0.499194847020934	0.2381185693287604	0.6731301939058172	0.14464285714285716
56	14563.449659306556	67.46433958731359	0.5008691197571813	0.5745583740572063	0.48985507246376814	0.2896860986547085	0.5904936014625228	0.1919191919191919	0.5320818713450293	0.5878539933897335	0.49790660225442834	0.313518273888155	0.6023688663282571	0.2119047619047619
57	14820.302508026361	60.32054952948238	0.4759232934958922	0.5503821215319	0.4818035426731079	0.26361556064073227	0.5737051792828686	0.1711229946524064	0.4768040935672515	0.5465281584419226	0.48083735909822867	0.2619047619047619	0.5674603174603174	0.17023809523809524
58	15076.359798826277	63.79279800347285	0.49992478771332083	0.5515687954928269	0.47568438003220614	0.26067211625794734	0.5529865125240848	0.17052881758764113	0.5033713450292399	0.5473133580742238	0.4721417069243156	0.27445772465692786	0.5354058721934369	0.18452380952380953
59	15332.09316476807	66.01536175466026	0.5245534688324462	0.5853796213621244	0.5069243156199678	0.3258476442095993	0.6292517006802721	0.21984551396316102	0.531153926482874	0.58478133269855	0.5175523349436393	0.3663282571912014	0.6330409356725146	0.2577380952380952
60	15588.721842501312	62.171818197050015	0.5089297876590009	0.5677959256767017	0.5040257648953301	0.35672514619883045	0.60056258790436	0.25371360665478315	0.5259605263157895	0.5766423787403361	0.5091787439613527	0.3779591836734694	0.6012987012987013	0.2755952380952381
61	15846.436349604279	61.40487294788181	0.5143241799980445	0.5738719424978663	0.49146537842190013	0.27734553775743703	0.603585657370518	0.1800356506238859	0.5262936507936508	0.5764765671185872	0.49597423510466987	0.3053706169551709	0.6003490401396161	0.20476190476190476
62	16102.265624504536	62.70080874590349	0.528742793200475	0.5935164494030082	0.5130434782608696	0.32560214094558426	0.6529516994633273	0.21687462863933452	0.5518253968253968	0.6013255009133722	0.5191626409017713	0.35227765726681126	0.6496	0.24166666666666667
63	16358.861101653427	59.06597099814098	0.49911500209340864	0.563001429153065	0.4859903381642512	0.2555970149253731	0.5943600867678959	0.1628045157456922	0.5098886800334169	0.5715394083941349	0.4888888888888889	0.2854570013507429	0.5859519408502772	0.1886904761904762
64	16615.192074745893	58.2099311352722	0.5145285067101895	0.5881060412707942	0.504669887278583	0.2899353647276085	0.650103519668737	0.1865715983363042	0.5240135756056808	0.5920052677353221	0.504669887278583	0.3078307830783078	0.6309963099630996	0.20357142857142857
65	16876.550557557493	60.423900057110586	0.522198279644296	0.5750495015067723	0.5053140096618357	0.318544809228039	0.6287215411558669	0.2133095662507427	0.5256466165413534	0.5837989336233972	0.507890499194847	0.3368055555555556	0.6217948717948718	0.23095238095238096
66	17131.531447075307	59.29830152554496	0.49549854464225274	0.5681675439746372	0.48985507246376814	0.2760511882998172	0.598019801980198	0.17944147355912063	0.4906123642439432	0.5577648486994548	0.4801932367149758	0.27882037533512066	0.5591397849462365	0.18571428571428572
67	17386.453674420714	59.239007791467884	0.5031837778797321	0.5698468997852495	0.499194847020934	0.3311827956989247	0.5996884735202492	0.22875816993464052	0.5100743525480368	0.5799133971079096	0.4975845410628019	0.34563758389261745	0.5852272727272727	0.24523809523809523
68	17640.733726240695	57.51033543851372	0.5375986221109081	0.5858007939971182	0.49694041867954913	0.261116367076632	0.6403712296983759	0.16399286987522282	0.5460334168755222	0.5966653115212088	0.49887278582930755	0.2796296296296296	0.6291666666666667	0.17976190476190476
69	17904.004228230566	56.99490024896659	0.5475095122650346	0.6055015401699916	0.5143317230273752	0.34090909090909094	0.6446280991735537	0.23172905525846701	0.5654062238930659	0.6213461153749325	0.5233494363929146	0.3626184323858742	0.6557632398753894	0.2505952380952381
70	18159.628696523607	60.61699568164477	0.560705507962892	0.6226177324596422	0.5259259259259259	0.37994945240101097	0.6526772793053546	0.2679738562091503	0.5815697577276525	0.6437096648586671	0.5436392914653784	0.41567010309278346	0.676510067114094	0.3
71	18415.33524586633	55.035564748657634	0.5349724597676944	0.6037774313884852	0.509500805152979	0.29912563276576165	0.6632653061224489	0.19310754604872252	0.5525352965747703	0.6280891221154232	0.5252818035426731	0.33060853769300635	0.6973180076628352	0.21666666666666667
72	18672.935062427074	57.50920362899342	0.539536800954026	0.6126675976515393	0.5181964573268921	0.3893877551020408	0.621903520208605	0.28342245989304815	0.5580110693400167	0.6306970633849185	0.5404186795491144	0.42805611222444884	0.6552147239263804	0.31785714285714284
73	18927.93817915395	56.80980571746477	0.5349900093012527	0.6011621179096741	0.514975845410628	0.34063047285464093	0.6472545757071547	0.2311348781937017	0.532857351712615	0.5961120988093842	0.5185185185185185	0.3662568885120814	0.6362297496318114	0.2571428571428571
74	19186.43894233927	57.118584065989126	0.5343799540870775	0.5869145677072805	0.5011272141706924	0.2917238225880201	0.6329365079365079	0.1895424836601307	0.5305969089390142	0.5947118820934607	0.5033816425120773	0.2990909090909091	0.6326923076923077	0.19583333333333333
