Epoch	Time(sec)	Loss_train	AUC_dev	PRC_dev	acc_dev	F1_dev	P_dev	R_dev	AUC_test	PRC_test	acc_test	F1_test	P_test	R_test
12	553.6760953404009	6.805170117761008	0.5076077859538662	0.20843779277873267	0.4259541984732824	0.3108504398826979	0.20502901353965183	0.6424242424242425	0.5021746337282621	0.21191391825517575	0.4169974554707379	0.30434782608695654	0.2010913176055208	0.6255616575137294
13	599.8152855820954	5.973888645588886	0.5220435714699577	0.21427599494601857	0.5280407124681934	0.29603764991650217	0.21163446928586932	0.49242424242424243	0.517378623958718	0.2171155445414114	0.5293638676844784	0.30277442702050666	0.21689349751566214	0.5012481278082875
14	645.9218907207251	6.5651455578627065	0.50429164171994	0.2029222584875497	0.5212213740458015	0.28964059196617337	0.2065919862128393	0.48434343434343435	0.5009177616852656	0.20542134853379715	0.5270229007633588	0.2906426499771027	0.20932277924362358	0.47528706939590615
15	691.8172710798681	6.015876625082456	0.5198423688767857	0.21462567846194844	0.3558269720101781	0.31570980646556385	0.20085293713027927	0.7373737373737373	0.519594298146235	0.21921153761393047	0.3440203562340967	0.31487190390135	0.20002701242571583	0.7393909136295557
16	737.6279043443501	4.355514968410716	0.5189407458910327	0.21055458628362717	0.44254452926208654	0.31818747665878255	0.21113497439286305	0.6454545454545455	0.5183148634246277	0.21557043058101902	0.4347073791348601	0.3168511685116851	0.21021707197649747	0.6430354468297553
17	783.732288595289	4.201813379062514	0.5108626417135022	0.20375651684722978	0.3934860050890585	0.31842616950703423	0.20582581694514268	0.703030303030303	0.5105028151967905	0.20907044714200226	0.3889058524173028	0.3209681067631758	0.20748647463079398	0.7084373439840239
18	830.0707354396582	7.350030784022238	0.5058634786359452	0.20024104143823068	0.3710941475826972	0.32016723511937506	0.20467013644675763	0.7348484848484849	0.49976958622409007	0.20058110439902013	0.3721119592875318	0.32081911262798635	0.2057909604519774	0.727408886669995
19	875.9655582681298	5.465746206115	0.5084363713618015	0.21004175625836713	0.32681933842239186	0.32052599137045407	0.20118648439515088	0.7878787878787878	0.5054752951115389	0.21192806045374146	0.32580152671755724	0.3225608508897525	0.20282958199356912	0.7873190214677983
20	921.8272790759802	6.041142529822537	0.5060472474908421	0.20330976625904507	0.41954198473282445	0.31495495495495496	0.2066193853427896	0.6621212121212121	0.5047082278653101	0.20638808977398931	0.41770992366412213	0.3181980693600286	0.20898559799624294	0.6665002496255616
21	967.824503287673	5.96650248937658	0.4791025938157869	0.18954739433087472	0.4022391857506361	0.3065296965403235	0.2000308213900447	0.6555555555555556	0.48632768694056844	0.19749142822007115	0.4	0.3096381309286802	0.20226438188494492	0.6600099850224663
22	1013.7981870807707	3.7371321900718613	0.5091841937539834	0.2031710549643596	0.39603053435114505	0.32058621479276395	0.207284572105419	0.7070707070707071	0.5111639942285497	0.207661905661513	0.39094147582697203	0.3213880698571105	0.2079236977256053	0.7074388417373939
23	1059.3636997714639	4.199172535329126	0.5046059060973018	0.20083756274008127	0.38259541984732826	0.3161217587373168	0.2034833091436865	0.7080808080808081	0.5032014749545332	0.203719676120585	0.3789312977099237	0.31699126930826055	0.20429952387822825	0.7069395906140788
24	1105.2298955135047	6.483935164578725	0.5053814434980783	0.20726944449929288	0.3154198473282443	0.3200566114031541	0.20007583417593527	0.7994949494949495	0.5075707201151737	0.20566524320011323	0.31287531806615776	0.3238858287431147	0.2025808068153345	0.8072890664003994
25	1151.0262529700994	4.461825394922926	0.5142477032916803	0.21767458126566594	0.3248854961832061	0.31569173630454966	0.1983663943990665	0.7727272727272727	0.508658770984408	0.21465206235423795	0.3210178117048346	0.32004892467638363	0.20107581967213115	0.7838242636045931
26	1196.8803537525237	2.795251910767547	0.49083032363147083	0.19838921031311063	0.3146055979643766	0.31453583061889245	0.19696583375828658	0.7803030303030303	0.491656851210017	0.1992589380529688	0.3140966921119593	0.31922416405697546	0.2001013171225937	0.7888167748377434
