Epoch	Time(sec)	Loss_train	AUC_dev	PRC_dev	acc_dev	F1_dev	P_dev	R_dev	AUC_test	PRC_test	acc_test	F1_test	P_test	R_test
36	11204.112311720848	930.044979646802	0.8018732045593531	0.5477440815308915	0.82033601488535	0.46434981236743356	0.6235758106923751	0.36989862230309334	0.7370223723862585	0.4471916218989124	0.7990447639855698	0.37941314922328573	0.507343684431389	0.3030075187969925
37	11530.772690981627	923.4093691706657	0.7995319804078151	0.5420643808957322	0.818748973895912	0.46494345718901453	0.6141698676909945	0.37405770730439303	0.7387685164731342	0.44643519595060865	0.8003150246430567	0.3849765258215962	0.5125	0.3082706766917293
38	11863.687896460295	923.8569137752056	0.8055509917306616	0.5547320147928565	0.8227986646965468	0.4596128170894526	0.641958041958042	0.35794125292435663	0.7366494513640548	0.441347306585315	0.7989431431329709	0.3587749149246475	0.5075653370013755	0.2774436090225564
39	12187.512955930084	920.2503010332584	0.8070242202337279	0.5598026366316323	0.8189678761013517	0.49496183206106875	0.5997040325564188	0.42136729919417726	0.7372838443697032	0.44525585579469135	0.7923885981403384	0.4040256709451575	0.48325191905094206	0.34711779448621555
40	12513.474721126258	918.3220749795437	0.8055328105094017	0.5560752728662651	0.8220872325288677	0.4770789769985524	0.6257383966244726	0.38549519105796726	0.74139821863626	0.444453786060484	0.7979269346069814	0.38617070535576475	0.5026114905584572	0.31353383458646616
41	12846.404004704207	912.6736579835415	0.8098496432822766	0.5650688978093493	0.8236195479669458	0.48058017727638996	0.6323155216284987	0.3875747335586171	0.7332945997010881	0.44042679383774297	0.796504242670596	0.377041530564629	0.4969249692496925	0.3037593984962406
42	13148.826991453767	914.2332523465157	0.8101178388196715	0.5640145910539063	0.8252613145077436	0.4807285737518296	0.6420503909643788	0.38419547699506107	0.7352606629696413	0.44538181837967783	0.7995020578222651	0.3781909864481563	0.5093378607809848	0.3007518796992481
43	13444.567594964057	909.9077817052603	0.8123037207427842	0.5696981029180517	0.8248235100968643	0.4919853991429931	0.6316218418907905	0.4029113595009098	0.736094993394518	0.44420571157773275	0.7949799298816117	0.3868712961555994	0.4913160941721343	0.319047619047619
44	13746.683748561889	906.2384813427925	0.8117748436117658	0.5672576161555326	0.8232911946587862	0.49696214363608043	0.6201399688958009	0.41460878606706525	0.7416901903602292	0.4470382399719515	0.7948274986027133	0.39857015192135836	0.4911894273127753	0.33533834586466166
45	14046.689196374267	903.7051155567169	0.8158447343164983	0.5753893345090918	0.8236195479669458	0.5152654534516469	0.6113490364025695	0.4452820379516506	0.7378117079072035	0.44504155354105934	0.7897464559727656	0.4068233944954128	0.4752176825184193	0.3556390977443609
46	14349.195872329175	900.2896177172661	0.8143697940036998	0.5722912480325218	0.8271767088053412	0.49146537842190013	0.6457892509521794	0.39667273199896025	0.7330968265734759	0.4358409767858203	0.7955896549972055	0.3773409688902647	0.4933225414811817	0.3055137844611529
47	14654.054570011795	897.7717843949795	0.8161463912293933	0.5756162550430111	0.8279428665243802	0.49126213592233003	0.6506643806258037	0.39459318949831035	0.7354475347760134	0.43959459025279746	0.7983334180173771	0.37623762376237624	0.504424778761062	0.3
48	14960.378414731473	893.4189449548721	0.8169042904835164	0.5779079630787611	0.8276692387675806	0.5000793776789967	0.6423327895595432	0.4094099298154406	0.7358663611421645	0.4363711134058498	0.7941669630608201	0.3850007590708972	0.4882556796303427	0.31779448621553885
49	15260.68326901272	890.052494302392	0.8202668253688472	0.5862980555380227	0.8304055163355771	0.5000806581706727	0.6590136054421769	0.4029113595009098	0.7349783866332072	0.43646500558606116	0.7963010009653981	0.3796998298004023	0.49615851192883137	0.3075187969924812
50	15562.933971375227	889.5916126966476	0.8190720452425186	0.5830910094111272	0.8300771630274175	0.4928956393924547	0.6630052724077329	0.39225370418507927	0.7401851371785528	0.4440984363939684	0.7997561099537626	0.37888100866824276	0.5104033970276008	0.3012531328320802
51	15872.005340129137	887.0277803242207	0.8214840211931415	0.5876068500696604	0.8304055163355771	0.5048729829046175	0.6550580431177446	0.41070964387834674	0.7362596951878773	0.4402098319368315	0.7966566739494945	0.3888210140500916	0.49765441751368256	0.319047619047619
52	16179.422807853669	883.8313433229923	0.8235986377742496	0.5936711536148105	0.8285995731406994	0.5271739130434783	0.628736046092906	0.4538601507668313	0.7331979652783733	0.43370008086594336	0.7870535033788933	0.4012001714530647	0.4666001994017946	0.3518796992481203
53	16481.51633382961	883.2533800527453	0.8241846983598448	0.5926829872127362	0.829694084167898	0.5274825387184938	0.6341730558598029	0.4515206654536002	0.734604539198356	0.43354326280124456	0.7888826787256745	0.4024162232130016	0.47215659804252447	0.3506265664160401
54	16780.227731637657	877.2930838614702	0.8250065832598487	0.5956637134128713	0.8325945383899743	0.505256348051108	0.6686643835616438	0.4060306732518846	0.7376403135810976	0.4411059289907371	0.7981301763121793	0.3845081332300542	0.503448275862069	0.31102756892230576
55	17074.605899918824	876.0298140272498	0.8262525735257418	0.5968271396259668	0.8313358507086959	0.5226146220570013	0.6466078957454964	0.4385235248245386	0.7321076015511981	0.4244901003194922	0.7873075555103908	0.3936848203939745	0.46636925188743994	0.3406015037593985
56	17369.410407010466	874.2124437689781	0.8292397716034983	0.6034888412330617	0.8333059705576533	0.5283369464230412	0.6533895059364229	0.443462438263582	0.7307623625375337	0.43169390618812775	0.7902545602357604	0.3936545240893066	0.4755145493257629	0.3358395989974937
57	17663.46408022195	871.9953911453485	0.8298737088044428	0.6025656142757856	0.8311716740546161	0.5408542937937192	0.6326601671309192	0.47231609046009876	0.731548391723685	0.43162659785162927	0.78446217163762	0.40687919463087246	0.4601518026565465	0.36466165413533835
58	17948.39595144242	868.5837530642748	0.8289328170899586	0.603029882550372	0.829694084167898	0.5435611616309769	0.6236957253450017	0.48167403171302314	0.7262601248516741	0.42112240514768406	0.7763325034297037	0.40027247956403267	0.43850746268656715	0.3681704260651629
59	18234.42716505751	867.0246733427048	0.8308183845193873	0.6068901997520675	0.8344552071362119	0.5227953935952043	0.6649277688603531	0.43072524044710164	0.7309178640949452	0.42500059483151376	0.7897972663990651	0.38574610244988866	0.473224043715847	0.3255639097744361
60	18527.617259800434	866.310094743967	0.8304037751927489	0.6058553774836547	0.8341268538280523	0.5062713797035348	0.6780104712041884	0.40395113075123473	0.7236633103375353	0.4187595393262255	0.7919821147299426	0.3664500154750851	0.47896440129449835	0.2967418546365915
61	18812.53354998678	860.4586329907179	0.8336014898294537	0.6133004230331874	0.8361516992283697	0.5255150554675119	0.6731628095818109	0.4309851832596829	0.7289458669936584	0.4229737726567503	0.7887810578730755	0.37908887229275584	0.4691312384473198	0.3180451127819549
62	19099.381286446005	861.0363932773471	0.8331005962827924	0.613035349743044	0.8355497181634105	0.532004360691481	0.6635586635586636	0.4439823238887445	0.7276693582148603	0.4193894484466673	0.7865962095421981	0.38775510204081637	0.4634146341463415	0.3333333333333333
63	19388.07083177939	858.0487923696637	0.8353398506314469	0.6164269788881067	0.8372462102555683	0.5111768573307035	0.695127402771569	0.40421107356381597	0.7255593575743577	0.41961460922792415	0.7916264417458463	0.3664452340491271	0.47764800644381794	0.29724310776942353
64	19676.245839603245	855.8386437743902	0.8376223687186988	0.6207010126211918	0.8347835604443715	0.5464924140003005	0.6473309608540925	0.47283597608526123	0.7285237981832409	0.42757049560019933	0.7817184086174483	0.4033333333333333	0.4523364485981308	0.36390977443609024
65	19968.481835905463	853.3453212827444	0.8369268874531229	0.6198637652224397	0.8370273080501286	0.5277513479226134	0.6766978446522977	0.43254484013517025	0.7275489245706837	0.42169418660798663	0.7864945886895991	0.38078396699086353	0.46208869814020026	0.3238095238095238
66	20258.68044976145	850.301282286644	0.8360712618823471	0.620393618603311	0.8376292891150878	0.5176394082263046	0.6909722222222222	0.41382895762932154	0.7286551890528692	0.4179065847865173	0.7895432142675677	0.3714719271623672	0.4707692307692308	0.3067669172932331
67	20545.46831742674	849.8787999302149	0.8375411928992978	0.6231644535685215	0.8383954468341268	0.520071509832602	0.6938421509106678	0.4159085001299714	0.727748973798335	0.41153090358369837	0.7860881052792033	0.3648159324079662	0.45830174374526156	0.3030075187969925
68	20844.071861375123	846.0129319280386	0.8412458644929253	0.6285872895269631	0.8369725824987687	0.5578150512097373	0.6501730103806228	0.48843254484013515	0.7223510548086487	0.4132211631648179	0.7758752095930085	0.39798007370001365	0.4369193886724603	0.36541353383458647
69	21153.24856516719	845.2152666673064	0.8414638769765952	0.630897854591981	0.8376292891150878	0.5440295066851084	0.6654135338345865	0.4600987782687809	0.7217659932764804	0.406604148010933	0.7760276408719069	0.38366890380313196	0.43390259329538267	0.34385964912280703
70	21445.41453550756	841.3966509997845	0.8432825306645487	0.6345393922622586	0.8354949926120505	0.5719168328111649	0.6324409448818897	0.5219651676631141	0.718739690664428	0.405939923569841	0.7632742238707383	0.40429612581511315	0.41268598277212215	0.3962406015037594
71	21740.71912292391	841.1170062273741	0.8424884401488792	0.6315562095771364	0.8395994089640453	0.5543560894024631	0.6677655677655677	0.4738757473355862	0.7132435240162096	0.3966502499467466	0.7720136171942482	0.3799917092717977	0.4234678164459501	0.34461152882205515
72	22027.13268357888	837.5084171667695	0.8435143367308492	0.6340210876644652	0.8408033710939637	0.5459653503980022	0.683203125	0.454639979204575	0.7227691144884708	0.41399147005679016	0.7807530105177583	0.3834833547649664	0.44599534729145895	0.33634085213032583
73	22320.03864410147	837.9003614634275	0.8452632837246068	0.6381176709043482	0.8402561155803645	0.5629585267255577	0.6638418079096046	0.4886924876527164	0.7195211836231328	0.405021941160183	0.7723184797520452	0.39092021204295224	0.4270864270864271	0.36040100250626567
74	22608.861631359905	835.932073995471	0.8462119866971842	0.6397262165434168	0.8416242543643627	0.546252743806836	0.6882655077044646	0.4528203795165064	0.719278934702124	0.40784318641469414	0.7788222143183782	0.3796494228302693	0.4400396432111001	0.33383458646616543
75	22894.955297727138	832.9619602113962	0.8462725487236008	0.640227441699148	0.8418978821211623	0.5579188982402449	0.6781994047619048	0.4738757473355862	0.7212202643502517	0.4069925893533779	0.7762816930034043	0.3877068557919622	0.43548890971571386	0.3493734335839599
76	23180.419031701982	831.3571932688355	0.8466942034987157	0.6405421131017582	0.8408033710939637	0.5611706139689244	0.6685837526959022	0.48349363140109175	0.7192895405296749	0.40317051223240474	0.7709465982419592	0.38666666666666666	0.42291666666666666	0.356140350877193
77	23465.604475565255	827.0637304931879	0.8481254836538208	0.6446924800120268	0.8413506266075631	0.5642567262888923	0.6689237348538846	0.48791265921497273	0.7180670032739105	0.40289825356105036	0.7711498399471571	0.39151580653877327	0.42467760844079716	0.3631578947368421
78	23752.14598670602	825.6781025230885	0.8488039279077998	0.6454769656226313	0.8426640398402014	0.5603303257378804	0.6805349182763745	0.47621523264881727	0.7169547969726752	0.4009982408751066	0.7735887404095321	0.3843603205305333	0.4282635467980296	0.3486215538847118
79	24035.517761446536	826.7825936153531	0.8501267964497139	0.647859571901929	0.8404202922344443	0.5784908933217694	0.651579290133507	0.5201455679750455	0.7086686747459433	0.39026300613142484	0.7601747878664702	0.39300411522633744	0.4035921817221342	0.3829573934837093
80	24322.311328865588	823.5335136055946	0.8508414319652395	0.6512402299332765	0.8406939199912439	0.5789093013163605	0.6526418786692759	0.5201455679750455	0.7151151810441917	0.39153356302401143	0.7609877546872619	0.3938144329896907	0.4053050397877984	0.3829573934837093
81	24609.639102496207	820.9037424325943	0.851755304114531	0.6522837774106296	0.8447436107918788	0.5599503645106251	0.6942307692307692	0.469196776709124	0.709091925531118	0.38477848028511336	0.7696763375844723	0.3739814942687474	0.4164872346970163	0.3393483709273183
82	24900.966910645366	814.7145216614008	0.8522465034123935	0.6536051791998815	0.84370382531604	0.581354441512753	0.6665546218487395	0.5154665973485834	0.7126584704703572	0.38810989614509483	0.7622072049184493	0.39125910509885536	0.40670632774472687	0.3769423558897243
83	25186.812643196434	816.9929141625762	0.8531028227165873	0.6541347993474218	0.8428829420456411	0.5830065359477123	0.6606319947333772	0.5217052248505328	0.7059948322146901	0.3824558635340604	0.7575834561251968	0.3890382891535408	0.39774810159727675	0.38070175438596493
84	25499.279693968594	815.4721206575632	0.8541763346376843	0.6573967686385698	0.8458381218190774	0.5916799536164661	0.6687418086500655	0.5305432804782948	0.7040472812264554	0.3815199497044689	0.7545856409735278	0.38705583756345174	0.39203084832904883	0.38220551378446116
85	25813.61219067499	815.2388333901763	0.8535090531850635	0.6558080399691391	0.8463853773326766	0.5618854378024036	0.703125	0.46789706264621783	0.7068676486960183	0.3850604897812542	0.769320664600376	0.37119113573407203	0.4148606811145511	0.3358395989974937
86	26113.476292978972	810.1667900979519	0.8536689001759415	0.6577446853868673	0.8462759262299567	0.5468623971608324	0.7206632653061225	0.44060306732518845	0.7080109696841044	0.3892861376839278	0.7775519536608912	0.36495503336234403	0.4331955922865014	0.31528822055137845
87	26427.574336715043	808.1296470165253	0.85514767854635	0.660045108032089	0.8466042795381163	0.5757529892538218	0.6891304347826087	0.4944112295295035	0.7050375764150674	0.3809581478832323	0.7634774655759362	0.3818881954587704	0.40609997175939	0.36040100250626567
88	26730.304056592286	809.6362514346838	0.8561406543243143	0.6634078179826755	0.8455097685109177	0.5852798589687086	0.672972972972973	0.5178060826618144	0.7082960572037449	0.379874190531246	0.7577866978303948	0.3843471522665634	0.3964828137490008	0.37293233082706767
89	27015.286735661328	805.5191321372986	0.8576325956106099	0.6669695101799475	0.846932632846276	0.5903032078511791	0.6761744966442953	0.5237847673511827	0.7088439823668533	0.38419866491718296	0.7590569584878817	0.39033170480843404	0.4007391763463569	0.3804511278195489
90	27301.766255374998	805.1181970313191	0.8581851587826056	0.6677350875922956	0.8467137306408362	0.5925818181818183	0.6727212681638045	0.5295035092279698	0.7042211433241826	0.37662308512401865	0.7543315888420303	0.3854073979916105	0.39102398761929325	0.3799498746867168
91	27609.319156419486	802.66052120924	0.8586100750057364	0.6690904328484093	0.8465495539867565	0.5865526393394279	0.6776831345826235	0.5170262542240707	0.7080020569555301	0.3801673357816845	0.7587520959300849	0.3881443298969072	0.39946949602122017	0.3774436090225564
92	27922.39294989407	804.7367688119411	0.8593933721105688	0.6707841604688549	0.8474251628085153	0.5879396984924622	0.6813977389516958	0.5170262542240707	0.7051530984749492	0.3793228897744777	0.7581423708144911	0.3858064516129032	0.3976063829787234	0.37468671679197996
93	28228.165390230715	800.9153128862381	0.8589031278223463	0.6692805914221824	0.8485196738357139	0.5819993959528844	0.6944144144144144	0.5009097998440343	0.6968647560523897	0.3697605018782292	0.7574310248462984	0.37217254076801687	0.39153292750415053	0.35463659147869675
94	28528.253671411425	796.1147222816944	0.8612624881475196	0.6744599730131517	0.8487933015925135	0.5977580433833163	0.6793514228987425	0.5336625942292695	0.7014527188534078	0.3756676400924652	0.7535694324475383	0.38669701568032366	0.3902501276161307	0.38320802005012533
95	28825.58628810197	793.1481313332915	0.8620081524668205	0.6755303482304466	0.8487385760411537	0.5990716565129098	0.6777157860190351	0.5367819079802444	0.7062437337368658	0.37925283320164965	0.7538234845790356	0.3897216274089936	0.39174474550519117	0.387719298245614
96	29119.806656140834	794.2978038564324	0.8621667651527867	0.675457129583585	0.8479724183221146	0.593859649122807	0.6785833611760775	0.5279438523524824	0.7007626292804857	0.3720870396710429	0.7526040343478482	0.3873159682899207	0.3889310083396513	0.38571428571428573
97	29411.802671685815	791.3793627768755	0.8621672696861814	0.6764484459844613	0.8473157117057954	0.5919859608072536	0.6766967569374791	0.5261242526644139	0.7032427796915652	0.3759562314068925	0.7544840201209289	0.38989898989898986	0.3928753180661578	0.3869674185463659
98	29703.96466054395	793.192210175097	0.8639513628365962	0.679539851716651	0.8489027526952334	0.6105233460290592	0.6674892041949414	0.5625162464257863	0.6972947792334702	0.3689068724812421	0.7425435699405518	0.3884127942063971	0.3746216530849825	0.40325814536340854
99	30009.56856648624	788.9079454392195	0.8614466158080187	0.6742323676464814	0.849176380452033	0.58026195552848	0.7006252298639205	0.4951910579672472	0.6973449093385431	0.3707655145416211	0.7579391291092932	0.36749867233138606	0.39073969508752115	0.3468671679197995
100	30309.65217440948	786.6676271632314	0.8645295490974239	0.6814718726821162	0.850763421441471	0.600087989441267	0.6884253028263796	0.531842994541201	0.6973139783369582	0.36590355656871887	0.7493521670646817	0.3819070291943365	0.38185918316211476	0.3819548872180451
