Epoch	Time(sec)	Loss_train	AUC_dev	PRC_dev	acc_dev	F1_dev	P_dev	R_dev	AUC_test	PRC_test	acc_test	F1_test	P_test	R_test
11	517.0621366798878	9.174921465339139	0.46794184676593853	0.18407080359578504	0.3336386768447837	0.3123621468333158	0.19718870176369183	0.751010101010101	0.4648520698880087	0.18400012356821158	0.3316030534351145	0.31372139199498383	0.19838752312979116	0.7493759360958562
12	563.6146018318832	8.22403940570075	0.4673017620436358	0.1846706681274287	0.25689567430025445	0.3217835578262889	0.19715424018212863	0.8747474747474747	0.47226750005393336	0.18770571373761163	0.2564885496183206	0.3281523038719764	0.20112739571589627	0.890664003994009
13	610.0397044867277	8.036440000170842	0.47749750532733326	0.188859839843143	0.255470737913486	0.3224969899046031	0.19745945332879664	0.8792929292929293	0.46929181145183274	0.18740156476299635	0.2542493638676845	0.3293363844393593	0.20163640439363373	0.8981527708437343
14	656.2118078246713	5.488520279584918	0.4720502668495021	0.18307423699863104	0.3235623409669211	0.3165364047716989	0.1987345041322314	0.7772727272727272	0.4644214641984863	0.18200868548682733	0.31776081424936387	0.3169265260368898	0.19910371318822023	0.7763354967548677
15	702.8287309519947	7.8029236819420476	0.47660914434336993	0.19034440940557856	0.28559796437659035	0.3160869141576537	0.1958227695279488	0.8191919191919191	0.47653918636236386	0.19213021887910464	0.28295165394402033	0.3200463275745585	0.19837281646326874	0.8277583624563155
16	749.5525149255991	4.986164052243112	0.45847007358479636	0.18040459045175453	0.32122137404580153	0.3088402943310187	0.1942886947450776	0.7525252525252525	0.45717881245122854	0.1829196019230462	0.31735368956743004	0.3144229786364101	0.19768637532133676	0.7678482276585122
17	795.3588143512607	5.281125124893151	0.4741646226445462	0.18716669554808613	0.24223918575063613	0.32410349523377213	0.1975650249031544	0.9015151515151515	0.4734726087805137	0.18742485832372968	0.24274809160305344	0.3300918422474338	0.20136218828957486	0.9151273090364453
18	841.378173828125	4.963064883093466	0.4802231042097199	0.19083630243958422	0.29506361323155217	0.3176354679802955	0.19730722154222766	0.8141414141414142	0.47766658628778896	0.19140875254662607	0.29424936386768447	0.3249610591900312	0.20183819083323257	0.8332501248127808
19	887.6817257553339	3.646891326046898	0.46711548242140977	0.18287565146792245	0.2687022900763359	0.3215938060617506	0.19777029381024272	0.8601010101010101	0.4638273349372515	0.18433337092498414	0.2694147582697201	0.32802845909005807	0.20186657449014864	0.8746879680479281
20	934.17470998317	4.64164873365371	0.4729157412235806	0.1903206228862797	0.247735368956743	0.32211317985875443	0.19679479995517202	0.8868686868686869	0.4721259328087899	0.19220077705612448	0.2507888040712468	0.3289269760233385	0.20120455052420255	0.9006490264603095
21	980.4262705594301	3.624206615408184	0.4775375166579756	0.18774907223113207	0.3139949109414758	0.31932942839830336	0.19957081545064378	0.7984848484848485	0.47858010350876146	0.18975154453656312	0.31206106870229006	0.3236265385770039	0.20237797246558198	0.8072890664003994
22	1026.463763795793	4.479089606233174	0.4707811383432798	0.1848872375024856	0.28447837150127225	0.3190623789228981	0.19738734419942475	0.8318181818181818	0.47053556714276573	0.18547213964225412	0.2882442748091603	0.32791926958193174	0.20304689359676267	0.8517224163754369
23	1072.772971343249	4.785565945727285	0.4697886770831322	0.18204074632542336	0.3326208651399491	0.3085521459453759	0.19498867119818739	0.7388888888888889	0.463524733355094	0.18386879003346482	0.3327226463104326	0.31408244402594687	0.1986763732627399	0.7493759360958562
24	1118.761581722647	4.408631200407399	0.46061552426753194	0.18400414432721782	0.25709923664122136	0.3174039090994108	0.19476644095030415	0.8570707070707071	0.45117362948162776	0.18087432443679763	0.2588295165394402	0.3259903739355794	0.20009089876150438	0.8791812281577633
25	1164.9724595993757	2.9499578277464025	0.4740896215179198	0.18877740458343487	0.2591348600508906	0.32244252071116075	0.1976492068926167	0.8747474747474747	0.4628336196804257	0.18512587680262743	0.2608651399491094	0.32908351810790837	0.2019045459698447	0.889166250624064
26	1211.0108968652785	2.8390343056817073	0.4642175418944061	0.18974602116655487	0.2677862595419847	0.3233634311512415	0.19868238557558945	0.8681818181818182	0.45848499048920865	0.18705153139549596	0.26575063613231553	0.32680104516610675	0.20096407666704924	0.8741887169246131
27	1257.3769478686154	5.196304076409433	0.4662271214374465	0.1903277993242964	0.2831552162849873	0.31213985740794997	0.19348589417605036	0.807070707070707	0.45927273753139153	0.18696730799503136	0.2876335877862595	0.3216051177667926	0.1995429396199182	0.8282576135796306
28	1303.5842675566673	2.0594459418280167	0.46527460712929164	0.18921261109336468	0.3154198473282443	0.3031496062992126	0.1906934306569343	0.7388888888888889	0.46166616860697196	0.18749245575829993	0.313587786259542	0.30717074173001846	0.19337731212003623	0.746380429355966
29	1349.632947705686	2.0646035028585175	0.4842562334627344	0.19605446405898147	0.26625954198473284	0.3176526265972551	0.19545719277810134	0.8474747474747475	0.4873877498760808	0.19597327916764096	0.27053435114503815	0.3267261625176139	0.20122656792409163	0.8681977034448327
30	1396.3318785503507	4.773263227434654	0.47320177556315224	0.18897005147697732	0.370381679389313	0.3029073698444895	0.19495213228894692	0.6787878787878788	0.4756556676108313	0.19221970460393206	0.3710941475826972	0.3086046771847376	0.19887510816267667	0.6884672990514229
31	1442.8293289914727	4.387715154167381	0.4754611764554403	0.1884918183367173	0.3524681933842239	0.31012795489047934	0.19745926539629938	0.7222222222222222	0.4790125920809402	0.19179524596668948	0.34880407124681934	0.31278195488721805	0.19926098261940606	0.72690963554668
32	1488.8815223909914	3.576699534067302	0.4692207930162041	0.187956978633564	0.2882442748091603	0.31001480019733596	0.19264255058246474	0.7934343434343434	0.4747844673797282	0.19066866275410893	0.29333333333333333	0.32031326480665684	0.19922065270336092	0.8167748377433849
33	1535.0502959042788	4.809865239963983	0.4765172438212591	0.1906861620765546	0.23063613231552163	0.32066145412060754	0.19503662402973654	0.901010101010101	0.47588260284081674	0.1908477990899609	0.2356234096692112	0.3282647584973166	0.19995641277105808	0.9161258112830754
34	1580.8579214438796	2.2972888469375903	0.4839900277471979	0.19452707774958156	0.2725699745547074	0.31796927187708746	0.19602306153665136	0.8414141414141414	0.4859882574501837	0.197012519382497	0.2739949109414758	0.3234373517974011	0.1996487119437939	0.8512231652521218
35	1627.090230513364	1.52566401859076	0.47198305553946096	0.18776040169086455	0.34931297709923664	0.30169306389950845	0.1924738675958188	0.6974747474747475	0.4809428978495948	0.1946756031124709	0.35012722646310435	0.3111446758010573	0.19845857418111754	0.7199201198202696
36	1673.3205673210323	3.619965991776553	0.46254978079069853	0.1839267984098943	0.2879389312977099	0.31182372614597675	0.19362325922306375	0.8005050505050505	0.4663379834365047	0.18433539816480882	0.28946564885496184	0.3169944232462577	0.19712825504989048	0.8087868197703445
37	1719.3617866896093	1.6596447009651456	0.4698979276512738	0.18756190165635234	0.2676844783715013	0.31936429855264403	0.19648469328366897	0.8525252525252526	0.4678378430819636	0.18656062040025356	0.2691094147582697	0.3249036382438657	0.20013898540653233	0.8627059410883674
38	1765.1509317681193	1.1959527298349713	0.4762064558909683	0.1870792402699355	0.41435114503816795	0.2950257289879931	0.19475897767712713	0.6080808080808081	0.4786572697844055	0.19194849420471785	0.4113994910941476	0.30249668315040407	0.19942748091603055	0.6260609086370444
39	1810.8622694648802	1.6673442681203596	0.4725273448313601	0.1873667551984357	0.32620865139949107	0.3046218487394958	0.19230769230769232	0.7323232323232324	0.47470146097652294	0.18973603991141091	0.32641221374045803	0.3126298296634815	0.19737704918032786	0.7513729405891163
40	1856.5719879977405	6.155728156896657	0.46500064378649464	0.18497363401180625	0.3569465648854962	0.29737544483985767	0.19067313177410153	0.6752525252525252	0.4708849854852087	0.1894488019583385	0.3568447837150127	0.3026156053415737	0.19424766222725984	0.6844732900649027
41	1902.6829716712236	8.494094709632918	0.45007294100984346	0.1779720258517619	0.34473282442748093	0.29407894736842105	0.18781512605042017	0.6772727272727272	0.4515499187935049	0.17848953871987772	0.3442239185750636	0.2980716853687766	0.19063545150501673	0.6829755366949576
42	1948.8249055184424	3.370466902044427	0.44683511340299104	0.17661476979633722	0.28559796437659035	0.3186098437044947	0.19721187357288789	0.8287878787878787	0.4565765453073266	0.1802315842573522	0.28895674300254454	0.32710460412251974	0.20264948084496956	0.8477284073889166
43	1994.9869323186576	1.9016604910284514	0.45796035562765963	0.1799651947442275	0.32	0.31526083837245056	0.19776263340619776	0.7767676767676768	0.46267098968014353	0.18232031618338623	0.3236641221374046	0.32393936310916677	0.20342448249424994	0.7948077883175237
44	2041.1448355279863	0.9072397525596898	0.4607331440601039	0.18177477130132233	0.32152671755725193	0.3186835650040883	0.19976934905176832	0.7873737373737374	0.4655336095830685	0.18463477910298098	0.32091603053435114	0.3255155681358674	0.20408163265306123	0.8037943085371942
45	2087.370485648513	1.1355355783766754	0.46024570111568197	0.18237526391252257	0.30798982188295165	0.32016798320167983	0.19960104725096622	0.8085858585858586	0.4659308339970229	0.18559324693341883	0.30697201017811704	0.3247049489239314	0.2025990099009901	0.8172740888666999
46	2133.6029267944396	1.0532785705727292	0.46142801501310104	0.18060510879109523	0.3132824427480916	0.3197903014416776	0.19977327119284544	0.8010101010101011	0.4616125543211646	0.18080255648899662	0.31256997455470736	0.324194516710026	0.20272806907771243	0.8087868197703445
47	2180.22207165882	5.601890890731738	0.4563123909586625	0.18092369103193465	0.2867175572519084	0.3142857142857143	0.19490291262135923	0.8111111111111111	0.4542566104818737	0.18087661605552563	0.2908905852417303	0.3241827529343292	0.20117986997351311	0.8342486270594108
48	2226.7431719489396	1.8156208181899274	0.4620831321500538	0.18012107721718	0.313587786259542	0.3130983907109391	0.19609594284256188	0.7762626262626262	0.4636145691970865	0.1826254738183203	0.3184732824427481	0.32144304823672476	0.20165289256198346	0.7918122815776335
49	2273.1989680565894	2.3807603916684457	0.4774516355395897	0.18890580739033414	0.2768447837150127	0.3228819212808539	0.19898978033595677	0.8555555555555555	0.4791794027189847	0.19314635406968997	0.27735368956743	0.3282876064333018	0.20252130267304774	0.8662006989515726
50	2319.008733753115	1.8989872945930983	0.4863949887659257	0.19398399188565796	0.27521628498727735	0.32226134957647284	0.19854579570775185	0.8550505050505051	0.48516527816304184	0.19520432439577867	0.27623409669211196	0.32807332514409904	0.20233100233100232	0.8666999500748876
51	2365.3493320308626	2.620123386310297	0.4930361614874043	0.19338779066136097	0.3373027989821883	0.3139816668422716	0.19837571561709494	0.7525252525252525	0.4996328059687508	0.19970509588327504	0.3377099236641221	0.3225403435710567	0.20376216785056564	0.7733399900149776
52	2411.814328491688	1.8637909226526972	0.48302637593268566	0.188538875159961	0.2922137404580153	0.32288218111002925	0.2	0.8373737373737373	0.4840546327019315	0.19274387137168866	0.2924173027989822	0.3264871149002132	0.20254838321913693	0.8412381427858213
53	2457.7896395511925	0.8544950910727493	0.478060721942175	0.18825400767254724	0.29048346055979646	0.3169034786869182	0.19659574468085106	0.8166666666666667	0.47188846620123504	0.18970998312454557	0.2879389312977099	0.32274927395934166	0.20019214603098354	0.8322516225661508
54	2503.9330363720655	3.010407584695713	0.4810161847924754	0.18843514141786252	0.32631043256997455	0.31515778582514226	0.1981782693558881	0.7691919191919192	0.4803213550934146	0.19305799354926112	0.3251908396946565	0.31762041992589546	0.20005186049526774	0.7703444832750874
55	2550.009244579822	1.4211494159862923	0.50286710315391	0.20120994815359103	0.28814249363867683	0.320575092286769	0.1984604281934087	0.8333333333333334	0.4956981237425375	0.20023280942922822	0.2885496183206107	0.3231990704879938	0.20048048048048048	0.8332501248127808
56	2596.006981495768	2.1591406073785038	0.4926511449742807	0.19502217781040562	0.3625445292620865	0.31872076580006525	0.20310550395119922	0.73989898989899	0.48622722398121054	0.192872104190274	0.3665139949109415	0.32303676310637375	0.2065081351689612	0.7413879181228158
57	2641.9760832563043	2.4370675087557174	0.4974895867534491	0.194633583345293	0.30798982188295165	0.32395346524808594	0.20168379348768106	0.8227272727272728	0.4908386589126793	0.19340828597285994	0.30371501272264634	0.32287439374443233	0.20135802469135802	0.8142785821268098
58	2688.2334805056453	4.056743510103843	0.4827946771732623	0.19106682291948018	0.2719592875318066	0.32295314718409845	0.19871869539895165	0.8616161616161616	0.48240299356641336	0.1923001575189222	0.2734860050890585	0.32799849369233663	0.20211161387631976	0.8696954568147778
59	2734.5749995335937	2.306723521411186	0.4698586566751003	0.18386038884797445	0.33180661577608145	0.3145034979638718	0.19823614584704488	0.7606060606060606	0.46599737315530154	0.1838862938751324	0.32916030534351143	0.3166407465007776	0.19981680188432346	0.7623564653020469
60	2780.949039518833	1.7134275423595682	0.48568875498129793	0.1920296129447763	0.32264631043256997	0.315681233933162	0.19819238218205293	0.7752525252525253	0.475373490518505	0.19041413296905854	0.3205089058524173	0.32030136428425987	0.20117662105128534	0.7853220169745382
61	2827.4394187815487	0.9703493777342374	0.486722547334402	0.1902159728854781	0.31267175572519085	0.3235500350596013	0.20179932525303013	0.8156565656565656	0.48476297953989494	0.1919598954913364	0.30900763358778627	0.3269554872608308	0.20398317664522514	0.8232651023464803
62	2873.906210400164	2.750550301418116	0.49426724221179286	0.19461224722538092	0.25231552162849874	0.3225746956842494	0.19731498194945848	0.8833333333333333	0.490072229931758	0.19506011871228418	0.25272264631043256	0.32728605460875937	0.20042643923240938	0.891662506240639
63	2920.045351471752	2.569379866741656	0.4932645125570556	0.19724353092384028	0.28987277353689567	0.319648951730863	0.19806646525679758	0.8277777777777777	0.48943897500719	0.19769768289830564	0.2920101781170483	0.326099593102112	0.20230796970789758	0.8402396405391912
64	2966.8283987157047	3.6399534031297662	0.48008475449202026	0.18848365487210864	0.35470737913486006	0.3092176944868163	0.1971380939149764	0.7166666666666667	0.4807180369818578	0.19093436148727366	0.3517557251908397	0.31123607656537255	0.19864715626725565	0.7184223664503245
65	3013.1401489675045	4.792285861483833	0.5056076378829725	0.20743685935095577	0.32091603053435114	0.3189056757860351	0.19984646878198567	0.7888888888888889	0.5118173545102954	0.20909648478562004	0.32478371501272263	0.3282705548805185	0.20589356026927474	0.8092860708936596
66	3060.283328022808	2.2048462549209944	0.49833214232831824	0.19975648190260287	0.29251908396946563	0.31779369908725097	0.1972225606042149	0.8176767676767677	0.4952978994816392	0.19732239825936285	0.29455470737913486	0.32531879684610143	0.20205562273276906	0.8342486270594108
67	3106.560356847942	1.5500509377743583	0.4946274729448726	0.1989531814435147	0.310941475826972	0.31891348088531185	0.19912060301507536	0.8005050505050505	0.4993392677539559	0.2008273723049738	0.312264631043257	0.327594785550801	0.2045737012179965	0.8217673489765353
68	3153.231050994247	2.553486312717723	0.47924036412564136	0.18988601646355008	0.28783715012722644	0.31889418864985886	0.19751597733027854	0.8272727272727273	0.4904542955446657	0.19472289509094076	0.2918066157760814	0.3292847503373819	0.20403774937283478	0.8527209186220669
69	3199.6116467528045	0.9118992588591937	0.48478581223323103	0.1902705036646641	0.26666666666666666	0.3256902199344876	0.19988512349224583	0.8787878787878788	0.4956069794566651	0.19533729131081673	0.27053435114503815	0.3342313051555968	0.20531842045195162	0.8981527708437343
70	3246.034332919866	1.0702064255856385	0.469239205309951	0.18317474778274806	0.2673791348600509	0.3234962406015038	0.198729792147806	0.8691919191919192	0.478588720090409	0.18724997318855563	0.27002544529262085	0.3312196941439762	0.20364637082903336	0.8866699950074888
71	3292.4012760035694	0.6474882087459264	0.4816769994399058	0.18819982534473476	0.31684478371501273	0.3093229059477259	0.19423623675368312	0.759090909090909	0.4977240735674806	0.19510229318198063	0.32661577608142495	0.3240702901512056	0.20372511239563262	0.7918122815776335
72	3338.467846393585	1.51915531569648	0.47540822501625557	0.18891940501573398	0.28040712468193385	0.3155856727976767	0.19520958083832335	0.8232323232323232	0.4817848336163615	0.19306924497919187	0.2835623409669211	0.3251845460646151	0.201233981964879	0.8467299051422865
73	3385.1672050766647	1.4753301913879113	0.4750019957381334	0.189330686862072	0.27582697201017814	0.3184213047226746	0.19647712495566852	0.8393939393939394	0.48384754752300085	0.19436006577826365	0.27582697201017814	0.32450393999810123	0.20035169988276672	0.853220169745382
74	3431.4174212664366	1.0528708159017697	0.48410851665153765	0.19515298338411682	0.2668702290076336	0.31301859799713877	0.19294532627865962	0.8287878787878787	0.49347086503969434	0.19897218595568686	0.26575063613231553	0.31969068276122214	0.197070108126962	0.8462306540189716
75	3477.9275539182127	1.7912447960625286	0.5000891966188333	0.20120174495222298	0.430941475826972	0.30710125170405256	0.20348168829035967	0.6257575757575757	0.5207513774084462	0.21538304662387842	0.4381679389312977	0.3198620009857072	0.2123343693767381	0.6480279580629057
76	3523.927848365158	3.1874156172634684	0.49396781711313253	0.1993447913651531	0.24396946564885497	0.3289972899728997	0.20033003300330032	0.9196969696969697	0.5034509728631293	0.20805521482812703	0.2410178117048346	0.3331842975945632	0.20294117647058824	0.9301048427358961
77	3569.88191736117	7.827698197885184	0.5053629024470325	0.20234896173359757	0.33099236641221375	0.320900919516479	0.2017145083777114	0.7843434343434343	0.5141966160960554	0.2049828432820028	0.333027989821883	0.3292046268809499	0.2070563996909606	0.8027958062905641
78	3616.089597772807	4.385708595800679	0.4743325865409995	0.18351319710923428	0.38717557251908397	0.31149228130360207	0.20133037694013303	0.6878787878787879	0.48816569954579764	0.19317818616999163	0.3899236641221374	0.3216387505658669	0.2079613639689741	0.709435846230654
79	3662.3282096274197	1.5300628201293875	0.4679700768037288	0.18568396319426655	0.2902798982188295	0.3187103077674646	0.19757722592368263	0.8237373737373738	0.47658625842877206	0.18956307434657935	0.2959796437659033	0.3274671852211959	0.20333252837478868	0.8407388916625063
80	3708.456767257303	0.393544957631093	0.4699559971930909	0.1857042552228571	0.31735368956743004	0.3177703183806327	0.19895554706406826	0.7888888888888889	0.47934267098457406	0.1896243685781069	0.325089058524173	0.32768934401297783	0.20559796437659034	0.8067898152770844
81	3754.5364520587027	0.37757312191388337	0.4744080061288475	0.18910376064625678	0.3194910941475827	0.3156601842374616	0.19794608472400513	0.7787878787878788	0.48223027897427695	0.1907039205377611	0.3251908396946565	0.3269035532994924	0.20517395182872436	0.8037943085371942
82	3800.556838389486	2.428638959168893	0.4754226780230605	0.18845138474461862	0.30300254452926206	0.32103906404917704	0.19972859610165308	0.8176767676767677	0.4815321124679638	0.19603571733963365	0.30351145038167937	0.32627744412720283	0.20321314692175618	0.8272591113330005
83	3846.2426574900746	1.8040824975905707	0.49054033000495717	0.19333988114555672	0.312264631043257	0.3165773237584707	0.19792588845326925	0.7904040404040404	0.4897696921761311	0.1941385363273348	0.31083969465648853	0.32242569798859205	0.2016270337922403	0.8042935596605092
84	3892.29043995589	0.8497617648608866	0.49667983210048217	0.19520999793339544	0.30330788804071246	0.3223443223443223	0.20046792266962196	0.8222222222222222	0.49663295902477145	0.19607356970551568	0.30463104325699747	0.33137600313172827	0.20608642726719414	0.8452321517723415
85	3937.970024023205	0.6102696013695095	0.4865299264152037	0.19109358377093708	0.30371501272264634	0.3236777063766683	0.20122925629993854	0.8267676767676768	0.4907616841166274	0.19250924247210008	0.30697201017811704	0.3309423209197209	0.20601908490335208	0.8407388916625063
86	3983.7809510603547	0.24232910664431984	0.49032298768436433	0.19399553735396247	0.2983206106870229	0.3246473354231975	0.2013855128828391	0.8368686868686869	0.49413076754083907	0.19526592929884495	0.2996437659033079	0.33109750170117624	0.20557701593433125	0.8502246630054917
87	4030.0097126327455	0.2833675784186198	0.4909352608300983	0.19619568437282942	0.2689058524173028	0.32699334769980326	0.2007362245484873	0.8813131313131313	0.49385921756587825	0.19527823701547348	0.2719592875318066	0.3336748952026083	0.20510765002290426	0.8941587618572142
88	4075.7903061285615	0.42485989691613213	0.49405411669274	0.19497762033253066	0.32183206106870227	0.3226593473620006	0.20198549064528445	0.8015151515151515	0.49837414678289393	0.19763736254423744	0.3251908396946565	0.33097880928355194	0.2074111546730745	0.818771842236645
89	4121.8877511024475	2.852973261140505	0.4729229194429959	0.18501174778990043	0.29374045801526716	0.3265068426671844	0.20209059233449478	0.8494949494949495	0.4767092202402099	0.19029769648607248	0.29251908396946563	0.3311844510728375	0.20512514898688916	0.8592111832251622
90	4168.070369776338	3.2918619304982712	0.4963541405128403	0.19653527226596346	0.33536895674300254	0.3186560934891486	0.20081536033666492	0.7712121212121212	0.4876791179888311	0.19474431942757175	0.333027989821883	0.3200166026771817	0.20199109248100602	0.7698452321517724
91	4213.99030572921	5.361393876402872	0.473801688008189	0.18525643358347016	0.28549618320610687	0.3251297827340896	0.20078366183804322	0.854040404040404	0.47716829256243476	0.1895987637179246	0.28458015267175574	0.3284608770421324	0.20309546313799623	0.8582126809785322
92	4259.9452821053565	1.9449211148712493	0.48235165549697095	0.1909594361289379	0.2818320610687023	0.3260744985673352	0.2010600706713781	0.8621212121212121	0.4781243182528687	0.1905872577975119	0.28142493638676847	0.329916476841306	0.20367983124340794	0.8676984523215178
93	4305.836730975658	1.9349033861217322	0.48709822894335325	0.19670486764477316	0.3468702290076336	0.31361642956465935	0.1989415117383634	0.7404040404040404	0.48848403436777843	0.19647556154187468	0.3475826972010178	0.315317239906003	0.2005707297187118	0.7368946580129805
94	4351.901154145598	1.5732269864020054	0.48211744597021844	0.19364571533644553	0.29791348600508905	0.31878333004147735	0.19813405352320157	0.8151515151515152	0.4808531896606637	0.19179677812623372	0.3003562340966921	0.32488705558829306	0.20222521090597873	0.8257613579630554
95	4398.02074514702	1.2832596029838896	0.5017605951162356	0.20240231836947611	0.3179643765903308	0.31699113240240545	0.19856978674498788	0.7853535353535354	0.501820428396015	0.20175523089018643	0.32295165394402037	0.32384631022565563	0.20331844288449266	0.7953070394408387
96	4444.028624620289	1.0851114090983174	0.5023038221604188	0.20251564470619454	0.31674300254452925	0.317298891487847	0.19865019737679868	0.7878787878787878	0.5062269482505977	0.20383287808831127	0.32010178117048343	0.3232016210739615	0.2027456463709165	0.7963055416874688
97	4490.068777516484	2.0820516939274967	0.4993464601399592	0.2008118681417062	0.3289567430025445	0.31444317354684415	0.19798350137488543	0.7636363636363637	0.5007468342359894	0.2004483885810599	0.33435114503816793	0.3236814891416753	0.20412155993217687	0.7813280079880179
98	4536.15796886012	2.642589254726772	0.5077433673896389	0.2038140014614588	0.2931297709923664	0.3183825694376288	0.19758801315629188	0.8191919191919191	0.5018815742124476	0.20241392193491586	0.29424936386768447	0.3254863813229572	0.20212637429020178	0.835247129306041
99	4582.053383689374	2.3013156169618014	0.5080610760247471	0.20499293513778344	0.3094147582697201	0.31939010933895073	0.19927400175240956	0.804040404040404	0.5006916881134448	0.2029047268667074	0.31155216284987275	0.32495009980039924	0.20306847948110265	0.8127808287568647
100	4627.767775136977	1.3509655020170612	0.5009778151173945	0.20314287736937012	0.3048346055979644	0.3195855748157004	0.19905683792504344	0.8101010101010101	0.5050638692944985	0.20414711565881544	0.3052417302798982	0.3248269040553908	0.2025410139385716	0.8197703444832751
