Epoch	Time(sec)	Loss_train	AUC_dev	PRC_dev	acc_dev	F1_dev	P_dev	R_dev	AUC_test	PRC_test	acc_test	F1_test	P_test	R_test
18	666.2339909039438	116.15326826274395	0.4840211496950142	0.5905986483660212	0.47342995169082125	0.5329905741216795	0.5132013201320133	0.5543672014260249	0.4827320384294068	0.5842850988258823	0.477938808373591	0.5324488029997116	0.5165081141578064	0.549404761904762
19	702.998869471252	109.23340965807438	0.386038343223749	0.5285766703038375	0.3961352657004831	0.32723358449946177	0.41304347826086957	0.2709447415329768	0.38338805346700083	0.5239580862560311	0.38808373590982287	0.3204577968526467	0.4014336917562724	0.26666666666666666
20	739.7986859567463	104.81637696921825	0.4251036049249005	0.5347823932191773	0.4289855072463768	0.4297201672563526	0.4684431977559607	0.3969102792632204	0.42259586466165416	0.529854864175874	0.4238325281803543	0.4315220845249444	0.46284935241990455	0.4041666666666667
21	776.709583144635	100.6141158491373	0.4924269584234836	0.5967913369448389	0.4789049919484702	0.41077931536780776	0.5305738476011289	0.33511586452762926	0.47795697577276525	0.5868703813456022	0.46859903381642515	0.3956043956043956	0.5142857142857142	0.32142857142857145
22	813.3342943117023	94.63010884076357	0.48731168723722706	0.5783203891027604	0.4818035426731079	0.3525150905432595	0.5461346633416458	0.26024955436720143	0.4894143692564745	0.5751464757075249	0.4747181964573269	0.3394086674767112	0.5310519645120405	0.2494047619047619
23	850.2893279120326	93.36432293057442	0.5101024725621399	0.5994247565876829	0.4892109500805153	0.46742780389523175	0.5374517374517375	0.41354723707664887	0.49849832915622394	0.5871038781731857	0.4731078904991948	0.44429347826086957	0.5174050632911392	0.3892857142857143
24	887.23295782879	87.16661317646503	0.49306208439988536	0.5905921090062374	0.48276972624798714	0.49937655860349134	0.5252459016393443	0.47593582887700536	0.4921152882205514	0.5846757084555484	0.47278582930756846	0.4817980373535929	0.5145368492224476	0.4529761904761905
25	923.9093690291047	86.19087136909366	0.4491807292750455	0.5511983537089985	0.44702093397745574	0.4625978090766823	0.4887566137566138	0.43909685086155675	0.4544089390142022	0.5518972299070182	0.44380032206119163	0.45468898010735714	0.484196368527236	0.42857142857142855
26	960.8153885379434	81.13398327492177	0.510422333703545	0.6014761271666851	0.49694041867954913	0.44844632768361586	0.5526544821583986	0.37730243612596553	0.5198170426065163	0.6079825477759164	0.5069243156199678	0.45689960979070593	0.5654082528533801	0.38333333333333336
27	997.7011626027524	77.75551099330187	0.46113154378232557	0.5686820533945777	0.44798711755233495	0.42637215528781797	0.48812260536398466	0.37849079025549615	0.4629807852965747	0.572648029763315	0.4431561996779388	0.4084844338008895	0.48028962188254226	0.35535714285714287
28	1034.2181632481515	76.12268345803022	0.4095014428223661	0.5444218449370108	0.41932367149758454	0.44265842349304485	0.46134020618556704	0.42543077837195487	0.4225037593984962	0.5517920220239623	0.42318840579710143	0.44222983494238555	0.4637491835401698	0.4226190476190476
29	1071.089482523501	76.7196081597358	0.5106070216519459	0.5954174409588819	0.48438003220611914	0.348922326148841	0.5528350515463918	0.2549019607843137	0.515046992481203	0.6016333021487293	0.49404186795491145	0.356938190749079	0.5714285714285714	0.25952380952380955
30	1108.0701703839004	72.7826785389334	0.4074621452382683	0.525446931326254	0.4128824476650564	0.4533733133433283	0.4576271186440678	0.44919786096256686	0.40764431913116117	0.5240147190451241	0.4128824476650564	0.44606502582801577	0.45561762880198636	0.4369047619047619
31	1144.6330355256796	67.88616331852973	0.44596331478932616	0.5619059415485019	0.4383252818035427	0.43043762246897455	0.47788252356780275	0.39156268568033276	0.45976566416040104	0.5717280967086933	0.44798711755233495	0.43469656992084427	0.4874260355029586	0.39226190476190476
32	1181.3070028088987	69.1187249571085	0.3926114792334698	0.5165372049429786	0.3954911433172303	0.43207261724659607	0.4401972872996301	0.42424242424242425	0.3943508771929824	0.5174800756532337	0.40225442834138486	0.4368932038834951	0.44554455445544555	0.42857142857142855
33	1217.8709658309817	65.72057660203427	0.47167547068266846	0.5753602808886646	0.46731078904991946	0.4818295739348371	0.5096090125911199	0.45692216280451575	0.48546700083542194	0.5793207482532001	0.4753623188405797	0.48465675419171156	0.5172180958811614	0.45595238095238094
34	1254.7781991362572	66.42617445252836	0.3849281263031573	0.5274695126748706	0.39838969404186797	0.43870192307692313	0.44376899696048633	0.43374925727866903	0.40443107769423564	0.531852945425922	0.4099838969404187	0.44619105199516323	0.4533169533169533	0.4392857142857143
35	1291.279618345201	63.6245002001524	0.47436180285522556	0.5662833732858458	0.46634460547504025	0.45796532548249913	0.5094614264919942	0.41592394533571003	0.485	0.5755313768283901	0.4760064412238325	0.46072257209148154	0.5198204936424832	0.41369047619047616
36	1328.0356497578323	60.46308134589344	0.4215556742238301	0.5365035538105987	0.43091787439613527	0.41548130995699634	0.46865671641791046	0.3731431966726084	0.4320029239766081	0.5442351686291453	0.4331723027375201	0.4058068872383524	0.46879875195007803	0.35773809523809524
37	1364.4002649635077	61.78270866535604	0.49331905971270573	0.5950627272653906	0.4856682769726248	0.38647714175950826	0.5467391304347826	0.29887106357694593	0.4994406850459482	0.5991369738069771	0.4792270531400966	0.37543453070683663	0.5346534653465347	0.2892857142857143
38	1401.1519458144903	59.06234252266586	0.4860180359063456	0.5780279317471744	0.47278582930756846	0.3970534069981584	0.5222868217054264	0.3202614379084967	0.5017247284878863	0.588908561887339	0.4892109500805153	0.4164827078734364	0.5452793834296724	0.33690476190476193
39	1437.8424268737435	57.27836351003498	0.5519023276531343	0.6360867745470993	0.5227053140096618	0.4669064748201439	0.5916134913400183	0.38562091503267976	0.5629160401002506	0.6433934077850071	0.5342995169082125	0.4768451519536903	0.6079335793357934	0.39226190476190476
40	1474.4959375113249	56.57722172699869	0.44819962677991965	0.5728362483266498	0.4473429951690821	0.457991156032849	0.48887390424814564	0.43077837195484253	0.44932080200501245	0.5724909967480029	0.4502415458937198	0.4520064205457464	0.4905923344947735	0.41904761904761906
41	1511.23573666811	56.41197841800749	0.41137213953049145	0.5335265885081442	0.41578099838969407	0.4469512195121951	0.45898559799624294	0.4355317884729649	0.40704594820384293	0.5234144242667451	0.41835748792270533	0.4463519313304721	0.46017699115044247	0.43333333333333335
42	1548.247977603227	54.73435464501381	0.48206270531909645	0.5690796451271024	0.47665056360708535	0.46245451538207083	0.5216417910447761	0.41532976827094475	0.496953634085213	0.5803342364931119	0.47632850241545893	0.46513157894736845	0.5198529411764706	0.42083333333333334
43	1585.129645191133	54.301815261133015	0.47833760789829294	0.5669910947231249	0.4640901771336554	0.37112622826908537	0.509865005192108	0.2917409387997623	0.48535233918128656	0.5730222351488082	0.46570048309178746	0.36461126005361927	0.5112781954887218	0.2833333333333333
44	1621.871748443693	52.29676476959139	0.4157682976868879	0.5183499851119938	0.428341384863124	0.4513137557959814	0.47036082474226804	0.43374925727866903	0.41271261487050964	0.5196633743208325	0.42737520128824474	0.4426332288401254	0.4675496688741722	0.42023809523809524
45	1658.564423725009	51.34440378565341	0.4961528915363614	0.5864306437954324	0.4824476650563607	0.38499808649062384	0.5408602150537635	0.29887106357694593	0.5057898913951546	0.5970469066131121	0.48470209339774556	0.3846153846153845	0.5434782608695652	0.2976190476190476
46	1695.4531983882189	52.72735788859427	0.44640142635923225	0.5642682039127287	0.4405797101449275	0.3975026014568159	0.4775	0.3404634581105169	0.4477514619883041	0.5674344142804915	0.4537842190016103	0.4082344731332868	0.49325463743676223	0.3482142857142857
47	1732.0849830284715	51.289396135136485	0.45136564620307484	0.5507306328457298	0.442512077294686	0.35434539350988437	0.4759519038076152	0.28223410576351754	0.446202589807853	0.5504397764441653	0.4444444444444444	0.34535104364326374	0.47643979057591623	0.2708333333333333
48	1768.7154226377606	50.2887097299099	0.3969645992480443	0.5031928650468427	0.4109500805152979	0.40404040404040403	0.44733044733044736	0.36838978015448604	0.3949573934837093	0.5026323700375875	0.40225442834138486	0.3829787234042554	0.43373493975903615	0.34285714285714286
49	1804.867776248604	50.3529592147097	0.4849679888150973	0.5896640453545516	0.47729468599033814	0.4897830870795348	0.5200267022696929	0.46286393345216875	0.49821177944862155	0.5967683997279953	0.4789049919484702	0.4770523594053006	0.521923620933522	0.4392857142857143
50	1843.4611225686967	49.60492837289348	0.44680067824768743	0.5495489447742254	0.4363929146537842	0.4372990353697749	0.47652417659425367	0.40404040404040403	0.44612949039264826	0.5560228212320935	0.43800322061191627	0.42428241504453973	0.4759437453737972	0.3827380952380952
51	1880.0177720189095	48.37201535329223	0.456157504556611	0.5464766492246599	0.4454106280193237	0.4082474226804124	0.4841075794621027	0.35294117647058826	0.459093567251462	0.5477508827652349	0.449597423510467	0.39418645870258767	0.48729184925503943	0.33095238095238094
52	1918.077083453536	46.82022591494024	0.4524407640565496	0.5562827433124018	0.4544283413848631	0.4894514767932489	0.4966360856269113	0.48247177658942364	0.4587044695071011	0.5588380251741628	0.4505636070853462	0.47796817625459	0.49181360201511337	0.4648809523809524
53	1953.9379646219313	45.36420827591792	0.4946168895039582	0.5768678142202146	0.4818035426731079	0.5090021361000916	0.5232120451693852	0.49554367201426025	0.5034081035923141	0.5833666575994807	0.4927536231884058	0.5170193192272309	0.5332068311195446	0.5017857142857143
54	1991.6405280791223	45.29736046725884	0.4549043842913289	0.5513774921092658	0.4505636070853462	0.4255892255892256	0.49106449106449107	0.37551990493166965	0.4532606516290727	0.5542976092176872	0.4544283413848631	0.42380952380952386	0.49444444444444446	0.37083333333333335
55	2030.3305159658194	45.79589882865548	0.5708483026676127	0.637274372233589	0.5252818035426731	0.49898028552005436	0.5830023828435266	0.43612596553773025	0.5647167919799498	0.6295470877984897	0.5172302737520129	0.47933310177144844	0.5754795663052544	0.4107142857142857
56	2066.7412685863674	45.871844199253246	0.44330017307182856	0.5414624751100151	0.44090177133655395	0.435263500325309	0.4809489575844716	0.39750445632798576	0.4567063492063492	0.5500353669849845	0.4524959742351047	0.4348404255319149	0.4924698795180723	0.3892857142857143
57	2103.152462542057	43.65306238876656	0.4503657406362792	0.5470837135147253	0.43671497584541064	0.4222001982160555	0.47544642857142855	0.37967914438502676	0.45748642439431914	0.5527441635207906	0.4405797101449275	0.41376982787715155	0.47778643803585347	0.36488095238095236
58	2142.3236466646194	42.05459104664624	0.4526333910796556	0.5526925002338354	0.4373590982286634	0.36634022488211826	0.4702048417132216	0.30005941770647654	0.46138095238095245	0.5559673767950343	0.4463768115942029	0.3723986856516977	0.48158640226628896	0.30357142857142855
59	2178.447810448706	42.16158986464143	0.4984071709065504	0.5986097852472556	0.4789049919484702	0.39491398653702314	0.5327951564076691	0.3137254901960784	0.49519507101086047	0.6027900400188961	0.4821256038647343	0.3936651583710407	0.5370370370370371	0.3107142857142857
60	2216.190334428102	43.57358916429803	0.44417368021239945	0.5533066075565823	0.4486312399355878	0.3728937728937729	0.48615090735434574	0.3024361259655377	0.43992272347535505	0.5573998272926273	0.4515297906602254	0.3755042170883755	0.4890162368672397	0.3047619047619048
61	2252.4909124709666	48.5432257540524	0.4699464237811222	0.5709710510552113	0.46859903381642515	0.4492656875834446	0.5125666412795126	0.3998811645870469	0.4717844611528822	0.5732542037907236	0.47665056360708535	0.4459597681554722	0.5219473264166001	0.3892857142857143
62	2289.5638021975756	42.81810593837872	0.4554559410603094	0.5685869785607309	0.4547504025764895	0.4776303609996915	0.496790757381258	0.45989304812834225	0.4454379699248121	0.5672071598083823	0.44508856682769726	0.46672856700711857	0.48613797549967763	0.4488095238095238
63	2329.082567766309	39.148387159220874	0.4816348309770996	0.5721276982934089	0.47954911433172304	0.5100060642813826	0.5207430340557275	0.49970291146761736	0.4774306599832916	0.5733993895076028	0.46956521739130436	0.4915097252238345	0.5105837075048107	0.4738095238095238
64	2365.321528404951	40.845018472056836	0.4885656431945834	0.5796028074428785	0.4750402576489533	0.39314966492926284	0.5264207377866401	0.3137254901960784	0.4851299081035923	0.5754387458828274	0.46344605475040257	0.3631498470948012	0.5074786324786325	0.28273809523809523
65	2401.6487544625998	41.98037661705166	0.515095523782543	0.5779384392504265	0.48663446054750403	0.4461431549687283	0.5372384937238494	0.38146167557932265	0.52828111946533	0.5820450237582316	0.5059581320450885	0.4606188466947961	0.5627147766323024	0.3898809523809524
66	2440.244284976274	40.75622428487986	0.5157293962208332	0.5887334360032531	0.5117552334943639	0.5338253382533825	0.5532186105799872	0.5157456922162804	0.5293393901420218	0.6045555087686314	0.5165861513687601	0.5284322965755576	0.5595475715236194	0.5005952380952381
67	2476.4775854945183	38.04561052750796	0.5101812365401346	0.5950477451175171	0.49404186795491145	0.5061301477522792	0.5373831775700935	0.47831253713606653	0.5068847117794486	0.5954136192989882	0.49790660225442834	0.4975829842088301	0.5425158116654955	0.4595238095238095
68	2512.7432282865047	42.817453579744324	0.4904434432853395	0.5631187917630656	0.47761674718196456	0.4918546365914787	0.5202120609675281	0.46642899584076053	0.48878320802005015	0.5685642734853738	0.47439613526570046	0.4819047619047619	0.5163265306122449	0.4517857142857143
69	2549.3230031989515	39.1602554875426	0.45044596707540363	0.5452506721985849	0.4563607085346216	0.4741433021806854	0.49836280288146695	0.45216874628639336	0.444515664160401	0.5477630547662728	0.44605475040257647	0.44977607165706973	0.48616874135546334	0.41845238095238096
70	2585.312441907823	37.53977088397369	0.5179414731412746	0.6005584903771466	0.4863123993558776	0.43539823008849554	0.5385288966725044	0.36541889483065954	0.5089131161236424	0.5894883419329262	0.4824476650563607	0.4209009009009009	0.5333333333333333	0.3476190476190476
71	2626.2304838486016	38.720096083474346	0.48023755382901573	0.5622785302490197	0.47665056360708535	0.4846178242943229	0.5197278911564626	0.45395127748068925	0.4665114870509607	0.555874930161101	0.4718196457326892	0.4692556634304207	0.5141843971631206	0.43154761904761907
72	2662.4947693794966	40.05804634233937	0.5154644818333078	0.6091365463033213	0.4985507246376812	0.43932301044292404	0.5575868372943327	0.36244800950683304	0.5073872180451128	0.6100646463267145	0.49500805152979066	0.4264813460131675	0.5531309297912713	0.3470238095238095
73	2698.94126695022	37.8535231333226	0.4487198450961171	0.5654527693549531	0.4428341384863124	0.4607231920199501	0.4845901639344262	0.43909685086155675	0.44237635756056803	0.5617012212496248	0.4499194847020934	0.4649122807017544	0.49074074074074076	0.44166666666666665
74	2735.2321360632777	36.15330000920221	0.4469134966777061	0.566877173077221	0.45893719806763283	0.38506588579795015	0.5014299332697807	0.3125371360665478	0.4336808688387636	0.5602364455396007	0.4466988727858293	0.3579970104633782	0.48092369477911645	0.2851190476190476
75	2773.6150929555297	35.640225699171424	0.5052673671437633	0.5995879036075582	0.500805152979066	0.5416913069189829	0.5391406709829312	0.5442661913250149	0.49746637426900586	0.5957274557220045	0.48470209339774556	0.5124923826934796	0.5249687890137328	0.5005952380952381
76	2811.713763810694	40.89990040077828	0.4681697424313458	0.5757060270000214	0.46344605475040257	0.4966767371601208	0.5052243392747388	0.48841354723707664	0.4706810776942356	0.5733289222326868	0.46956521739130436	0.5007578053955745	0.5101914762198888	0.49166666666666664
77	2848.017845392227	38.33198639238253	0.4547339031081895	0.5592656664840443	0.45088566827697263	0.47938931297709925	0.49309045226130654	0.46642899584076053	0.4709047619047618	0.5723693470151194	0.4640901771336554	0.4984930681133213	0.5048840048840049	0.4922619047619048
78	2884.818586446345	35.10654071322642	0.45997139426029965	0.5724819120578661	0.4595813204508857	0.5304980414101846	0.5013220518244316	0.5632798573975044	0.45677339181286547	0.5683518998734653	0.4615136876006441	0.529544175576815	0.5021344717182498	0.5601190476190476
79	2923.5918280743062	37.61904894094914	0.3844292181348523	0.500822519618771	0.42640901771336553	0.5153741496598641	0.47540160642570284	0.5626856803327391	0.3812205513784461	0.5036745483690094	0.41642512077294686	0.5038335158817087	0.4665314401622718	0.5476190476190477
80	2959.7784852422774	35.8506191871129	0.4505656799650346	0.5515670572182185	0.4599033816425121	0.45142296368989204	0.5021834061135371	0.40998217468805703	0.48067543859649126	0.5726762182100479	0.47278582930756846	0.44900706832716253	0.5166537567776918	0.3970238095238095
81	2997.5912547186017	33.85446136537939	0.4468976185282961	0.5560186407135452	0.45314009661835747	0.4807339449541284	0.4952741020793951	0.46702317290552586	0.4738408521303259	0.5730529936505941	0.47665056360708535	0.500153798831129	0.5175047740292807	0.48392857142857143
82	3033.456501621753	36.76424095220864	0.4571994036501359	0.5685074265726662	0.45314009661835747	0.4396039603960396	0.49443207126948774	0.39572192513368987	0.4706842105263158	0.5759915178736296	0.46570048309178746	0.4442211055276382	0.5080459770114942	0.39464285714285713
83	3070.650477349758	36.428100084885955	0.4332029235851524	0.545082886408693	0.43381642512077295	0.4269882659713168	0.4729241877256318	0.38918597742127153	0.44847660818713453	0.5531072674956212	0.43703703703703706	0.4153846153846154	0.47404580152671755	0.36964285714285716
84	3109.8950354754925	35.17863302002661	0.46200275276969244	0.5667015344297518	0.46312399355877615	0.4903699174564354	0.5050377833753149	0.47653000594177064	0.48410985797827905	0.5766253181204193	0.47954911433172304	0.49468417761100686	0.5210803689064558	0.4708333333333333
85	3145.9018118940294	34.12778517475817	0.5053285815881994	0.5876482496819044	0.5117552334943639	0.5816777041942606	0.5430190623390005	0.6262626262626263	0.5275793650793651	0.6101819212826338	0.5123993558776168	0.5813053097345132	0.5428719008264463	0.6255952380952381
86	3182.147043187171	34.80220111878589	0.39691362203151737	0.5226411720643772	0.4096618357487923	0.3711835334476844	0.43912337662337664	0.3214497920380273	0.4068851294903927	0.5266721139067592	0.41964573268921096	0.36459802538787023	0.4472318339100346	0.30773809523809526
87	3220.7054361365736	36.4093545419164	0.4361587664516431	0.537316575147571	0.4534621578099839	0.5253146853146854	0.4963002114164905	0.5579322638146168	0.44138116123642435	0.5428814395530399	0.44605475040257647	0.5057471264367817	0.4888888888888889	0.5238095238095238
88	3257.571258123964	31.92488005477935	0.4195748750849272	0.5235690434317328	0.4280193236714976	0.4588665447897623	0.4709193245778612	0.4474153297682709	0.4281050543024227	0.5305996254416665	0.4402576489533011	0.45483061480552067	0.4807692307692308	0.43154761904761907
89	3295.796257492155	34.45941710891202	0.4293911231116493	0.5374017687985173	0.44154589371980674	0.4384715025906736	0.48185053380782916	0.40225787284610814	0.4378068086883876	0.549384631337125	0.4405797101449275	0.43695299837925444	0.4797153024911032	0.4011904761904762
90	3332.1374664977193	34.881809865124524	0.5050170773675366	0.5959516673250513	0.49404186795491145	0.4643709512444596	0.5448	0.40463458110516937	0.5201892230576441	0.6116773294828066	0.4995169082125604	0.46265560165975106	0.551980198019802	0.3982142857142857
91	3370.4276908151805	33.402798435185105	0.4907800182682287	0.5740584241958375	0.4750402576489533	0.48870765370138014	0.5176079734219269	0.46286393345216875	0.5093573517126149	0.5916792291976118	0.4995169082125604	0.509469696969697	0.5423387096774194	0.48035714285714287
92	3409.3366398885846	34.57813766784966	0.46277138055494965	0.5528947695026452	0.4515297906602254	0.4336548054539408	0.49244712990936557	0.38740344622697565	0.48429072681704266	0.5726433779743166	0.46344605475040257	0.43487109905020355	0.5055205047318612	0.381547619047619
93	3445.9713202938437	32.74048231798224	0.4817773164757528	0.5619210743828583	0.47278582930756846	0.4278224397063964	0.5195246179966044	0.36363636363636365	0.5191658312447786	0.5913452043833969	0.49371980676328503	0.44725738396624465	0.5463917525773195	0.37857142857142856
94	3482.3642069920897	32.19935636158334	0.4597004211052362	0.5487857112066123	0.4524959742351047	0.44516971279373363	0.49384503982621286	0.40522875816993464	0.4715557644110276	0.5616533440142133	0.4640901771336554	0.44717607973421925	0.5060150375939849	0.4005952380952381
95	3521.8348707929254	35.319842956145294	0.4383129716959451	0.536070765908913	0.44508856682769726	0.4617307091533896	0.4868247694334651	0.43909685086155675	0.4620994152046784	0.5614853071694427	0.44476650563607084	0.4551201011378002	0.48517520215633425	0.42857142857142855
96	3558.2716199867427	31.51724524598103	0.4461697307316568	0.5532226206071723	0.43768115942028984	0.4256578947368421	0.4767870302137067	0.38443256090314915	0.46649060150375943	0.5696787520208086	0.46119162640901773	0.44948996380388284	0.5025754231052244	0.40654761904761905
97	3596.2853137366474	32.12475234735757	0.43379396680463944	0.5264818622759447	0.41932367149758454	0.3763403666551367	0.4503311258278146	0.32323232323232326	0.46038408521303253	0.5433770941699226	0.45185185185185184	0.4044786564030791	0.4906621392190153	0.34404761904761905
98	3632.734000518918	34.16506690985989	0.44156694770991123	0.5387030484843596	0.44476650563607084	0.4578616352201258	0.4863059452237809	0.4325609031491384	0.46196282372598163	0.5541381427094613	0.45507246376811594	0.4625158831003812	0.49591280653950953	0.43333333333333335
99	3670.717003840953	33.635382223292254	0.4732319471708898	0.562457868026236	0.45217391304347826	0.4574162679425837	0.493801652892562	0.42602495543672014	0.4895185881370092	0.5757520281602515	0.47954911433172304	0.4813863928112965	0.5222841225626741	0.44642857142857145
100	3710.3418724238873	31.25676293799188	0.4453428134242232	0.5371604902662119	0.44476650563607084	0.49294117647058827	0.48806057076295867	0.4979203802733215	0.4527316207184628	0.5431511180515152	0.45829307568438005	0.4994047619047619	0.4994047619047619	0.4994047619047619
