Epoch	Time(sec)	Loss_train	AUC_dev	PRC_dev	acc_dev	F1_dev	P_dev	R_dev	AUC_test	PRC_test	acc_test	F1_test	P_test	R_test
24	871.2685579359531	4.076081965453341	0.5591137345295585	0.545942483819613	0.521817202370264	0.3694056358039309	0.5583392984967788	0.2760084925690021	0.541334054588317	0.5159266308158101	0.5145258541933126	0.34604971695791287	0.515018315018315	0.2605633802816901
25	907.5565346293151	5.991344206035137	0.5986466483945881	0.6093897391507488	0.5817920632070389	0.5823919670073516	0.5903307888040712	0.5746638358103326	0.5802549102104327	0.579519203120259	0.5642243742006212	0.5580878265703169	0.557984438680993	0.5581912527798369
26	944.0410704277456	4.829071925079916	0.5797229078766797	0.5812821533730589	0.58358771772311	0.510862687196794	0.6323759791122715	0.42852087756546353	0.5580438629882662	0.5488179516204397	0.5782934405262197	0.48619768477292963	0.6086956521739131	0.4047442550037065
27	980.2735809646547	2.372420118575974	0.6118146970774737	0.599331008110155	0.5564733345304363	0.6273385636692819	0.5468174644923725	0.7356687898089171	0.5917455038433541	0.5698565249208214	0.5338936597843962	0.6020901575417251	0.5197953137624562	0.7153446997776131
28	1016.5065299458802	5.063158122378809	0.5990936460794885	0.5728978558878479	0.5525228945950799	0.4234150856085145	0.6116310160427807	0.3237791932059448	0.5781016969526978	0.5408913961176167	0.5424812716974237	0.39134662129314535	0.568502824858757	0.2983691623424759
29	1052.5821989998221	3.9382819475140423	0.5811974197203769	0.5498549818956178	0.5482133237565092	0.5415451895043732	0.5582268970698723	0.5258315640481246	0.5651090898162803	0.5254406862377052	0.5298739265485108	0.5151686451856039	0.5239555385205059	0.5066716085989622
30	1089.2364448159933	3.051400663367531	0.563805920184403	0.547007707261808	0.544622014724367	0.6148238153098421	0.5385843533794572	0.716206652512385	0.5446462177522222	0.5206261589261041	0.5274986296363968	0.5927559055118111	0.5153340635268346	0.6975537435137139
31	1125.875338677317	3.2713164669912658	0.5621923423942925	0.5176290968290498	0.5013467408870533	0.42397842771209293	0.512280701754386	0.3616418966737438	0.5448437614783056	0.4908592066219213	0.4927827516901151	0.40556745182012854	0.4802231237322515	0.3510007412898443
32	1161.8439974747598	4.982064832758624	0.5847564372181754	0.5427731320270865	0.576943796013647	0.6012186865267434	0.5762491888384166	0.6284501061571125	0.5752238227849792	0.5233992038460521	0.5665996711127352	0.5841514726507714	0.5542248835662009	0.6174944403261675
33	1198.1277463883162	3.283816968309111	0.5568841642588134	0.5323657380409685	0.49129107559705515	0.27451984635083226	0.49675625579240035	0.18966737438075018	0.5403689085675742	0.5055176079440187	0.492234606248858	0.2571504945201818	0.46116970278044106	0.17828020756115642
34	1234.3758993335068	4.460747352117323	0.5611615386421436	0.5417876863577423	0.5616807326270425	0.5786293802865528	0.5648803505224133	0.5930644019815995	0.5375562144798616	0.5080952756801533	0.5439429928741093	0.5523672883787661	0.5350938151494093	0.5707931801334322
35	1270.162214435637	2.132007636653725	0.5466747500360566	0.5301993810582574	0.49182977195187644	0.3056918547595682	0.4984	0.22045293701344656	0.5272288448567174	0.501179267627009	0.4891284487484012	0.29994992488733097	0.46219135802469136	0.22201630837657524
36	1306.2602966614068	3.50515523242575	0.610412814294844	0.5805738779612248	0.5904112048841803	0.6133242922529243	0.5886755613407094	0.6401273885350318	0.5937180026579582	0.5534513053182555	0.5651379499360497	0.5809859154929577	0.5533199195171026	0.6115641215715345
37	1342.2958288937807	2.6664364711978124	0.5785559407604869	0.5545992811003587	0.5347459148859759	0.4773048214645955	0.5551384326607227	0.4186128803963199	0.5595576970595503	0.52313500952356	0.5174492965466837	0.44411702799410646	0.5138821237213833	0.3910303928836175
38	1378.4516248963773	4.133724885861739	0.6047304610410235	0.5923042367481677	0.5941820793679297	0.5851688693098386	0.6079328756674295	0.5640481245576787	0.5892529000460802	0.5716117401945925	0.5841403252329618	0.565648854961832	0.5830055074744296	0.5492957746478874
39	1414.6823043972254	2.143346795863181	0.5852126586648276	0.5884121297391678	0.5640150834979349	0.5695035460992909	0.5707178393745558	0.5682944090587403	0.5685138140364234	0.5633565608201454	0.5508861684633656	0.5478292862398823	0.543827611395179	0.5518902891030393
40	1450.9408786706626	4.685925758883968	0.5641960917566918	0.5443104791681281	0.5661698689172203	0.5473960284750843	0.5816082802547771	0.5169851380042463	0.551597846920308	0.5257502907963075	0.5609355015530787	0.5278050697583021	0.561689669594312	0.4977761304670126
41	1486.9721248857677	2.715222574155632	0.5527465653420313	0.5384067089312632	0.5360028730472257	0.6012345679012346	0.5331143951833607	0.689313517338995	0.5373371666700059	0.5163171863213165	0.5165357208112552	0.5775862068965517	0.5072910824453168	0.6704966641957005
42	1523.1591726131737	2.6703443615697324	0.5659131949846473	0.5484638168887853	0.5381576584665111	0.4763843648208469	0.5608820709491851	0.4140127388535032	0.5544124777112175	0.5273338710697337	0.5353553809610817	0.45697202647875296	0.5390428211586902	0.396590066716086
43	1559.0011932961643	4.251809715628042	0.5650257788015508	0.5372923685041862	0.573891183336326	0.5773820124666075	0.5812119039082109	0.5736022646850673	0.5538678634156766	0.5129743631331165	0.5591083500822218	0.5548791735842096	0.5523319867792875	0.5574499629355077
44	1594.8846274800599	3.9597496906790184	0.5611556689755742	0.5357048928426711	0.5649129107559705	0.5566331198536139	0.5763546798029556	0.5382165605095541	0.5489672029331036	0.5135740738287922	0.5439429928741093	0.5295891443648699	0.5387269938650306	0.5207561156412157
45	1630.8873792141676	3.1850779728993075	0.5550114826158536	0.5226609865319036	0.5467768001436524	0.5226928895612708	0.561332250203087	0.48903043170559096	0.5358634691029057	0.49335222532960216	0.5296912114014252	0.49489795918367346	0.5258548790658882	0.46738324684951815
46	1666.866552207619	2.874805894563906	0.5573458038592218	0.5271441598769241	0.5728137906266835	0.5804972667959796	0.5785588752196836	0.5824486907289455	0.5300773345621381	0.4898054533468489	0.5485108715512516	0.5501547423994173	0.540608228980322	0.5600444773906598
47	1702.7672634162009	2.475050325549091	0.5201759145521032	0.514492786534088	0.49865325911294667	0.4523342487249902	0.5074823943661971	0.40799716914366596	0.4984257942152679	0.4796164784818105	0.4841951397770875	0.42726719415702985	0.47198565665620795	0.3902891030392884
48	1738.8137944377959	2.035626123462862	0.5395623912015375	0.5216595684629816	0.5035015263063387	0.4464464464464464	0.5140617796219455	0.39455060155697097	0.5209201343671321	0.4943377170027967	0.4882148730129728	0.4180344899231249	0.4756501182033097	0.37286879169755377
49	1774.3614656478167	2.2010435748561576	0.5814478158261175	0.5547762701026202	0.5602442090141857	0.6097211155378487	0.5546535227602204	0.6769285208775655	0.5638649249694468	0.5311121152545527	0.5373652475790243	0.5834155972359328	0.5245562130177515	0.6571534469977761
50	1810.2556783780456	3.2716642286104616	0.6098669998057205	0.6007581081867059	0.586640330400431	0.5754334194024345	0.600924499229584	0.5520169851380042	0.5921170169428138	0.5672208417593895	0.5717156952311346	0.5490573297422084	0.5708	0.5289103039288362
51	1846.8142428062856	2.8408556783688255	0.606695186796011	0.5900953361603603	0.5681450888848986	0.3995006242197254	0.6785411365564037	0.28308563340410475	0.588756569764724	0.560676101755204	0.5700712589073634	0.38835456199636087	0.6501305483028721	0.27687175685693105
52	1882.8827505633235	2.737439377433475	0.5774512179106619	0.5512541789601098	0.5690429161429341	0.5764207553829863	0.575	0.5778485491861288	0.5647684304022332	0.5307165923172785	0.5609355015530787	0.5609355015530787	0.5531531531531532	0.5689399555226093
53	1918.7753997035325	1.428984013346053	0.574528317464593	0.5419115212084198	0.554318549111151	0.6173296330558125	0.5469945355191257	0.7084217975937721	0.5539897421513433	0.5139317353105324	0.5306047871368537	0.5895510464930499	0.5181128896377422	0.683839881393625
