Epoch	Time(sec)	Loss_train	AUC_dev	PRC_dev	acc_dev	F1_dev	P_dev	R_dev	AUC_test	PRC_test	acc_test	F1_test	P_test	R_test
25	702.2164815701544	38.79461418837309	0.8763660025294645	0.8873070505090379	0.7934400624755955	0.8057289753947852	0.7903458213256485	0.8217228464419476	0.855972826963393	0.8635988784383106	0.7750177430801988	0.7890884896872921	0.7573435504469987	0.8236111111111111
26	730.1255062520504	38.13824424147606	0.8778152513273579	0.8870503024288774	0.8035923467395548	0.8080885158336512	0.8234836702954899	0.7932584269662921	0.8560453959038864	0.8629438507152764	0.7785663591199432	0.78393351800554	0.7817679558011049	0.7861111111111111
27	757.6443065330386	35.59716776013374	0.8783605525719279	0.8848980467514569	0.8000780944943382	0.8143582306018855	0.7891777933942375	0.8411985018726592	0.8627086357039186	0.8642877846333098	0.794889992902768	0.8074616922051966	0.7759282970550576	0.8416666666666667
28	785.9023453742266	34.07704358547926	0.8772714775372547	0.8889037997763807	0.7992971495509567	0.8089219330855018	0.8029520295202952	0.8149812734082397	0.857625786163522	0.8644874349474873	0.7764371894960965	0.7892976588628763	0.7612903225806451	0.8194444444444444
29	813.7763408012688	32.90478243678808	0.876439625834754	0.8844510910559705	0.792659117532214	0.8066982162358936	0.7847025495750708	0.8299625468164794	0.8552733430091921	0.859596283386446	0.7792760823278921	0.7941760423560555	0.7585335018963337	0.8333333333333334
30	841.3853810913861	31.455123014748096	0.88302998087627	0.8880080275962924	0.7996876220226474	0.8086534875046625	0.8053491827637445	0.8119850187265918	0.8623165618448636	0.868743083587327	0.7899219304471257	0.7997293640054127	0.7796833773087071	0.8208333333333333
31	869.321586240083	30.255295172333717	0.8786917047002829	0.8851999489877167	0.7950019523623585	0.8077627242768217	0.7901146131805158	0.8262172284644195	0.8498881228834059	0.8534802547316644	0.7828246983676366	0.7973509933774835	0.7620253164556962	0.8361111111111111
32	897.0199907198548	29.53223543614149	0.8847028490080712	0.8938017301597525	0.8074970714564623	0.8137514166981489	0.8208841463414634	0.8067415730337079	0.8634504515400743	0.8726724690931087	0.7821149751596878	0.7907293796864349	0.7764390896921017	0.8055555555555556
33	924.8417970575392	28.534411385655403	0.8773570149873833	0.887105811308984	0.7965638422491215	0.8121168409664623	0.7830319888734353	0.8434456928838951	0.8518787292372197	0.8560661223162996	0.7764371894960965	0.7926267281105991	0.753441802252816	0.8361111111111111
34	952.8602048456669	26.94564789533615	0.883242297047125	0.8918078208009844	0.8063256540413901	0.8189781021897811	0.798576512455516	0.8404494382022472	0.8628900580551524	0.8699877973862855	0.7849538679914834	0.7981345769487009	0.7669654289372599	0.8319444444444445
35	980.8112447857857	26.640384048223495	0.8708729707767411	0.878958854468529	0.7985162046075752	0.8116788321167883	0.7914590747330961	0.8329588014981273	0.83972040799871	0.8455163013057193	0.7650816181689141	0.7791861240827218	0.7496790757381258	0.8111111111111111
36	1008.3922036923468	25.543812911957502	0.881049177924006	0.8892355161620243	0.8145255759468958	0.8212269476853594	0.8252647503782148	0.8172284644194756	0.8558720367682631	0.8562976822747095	0.7828246983676366	0.7895460797799175	0.782016348773842	0.7972222222222223
37	1035.6031247228384	23.716609489172697	0.8827626763446181	0.8929948176495122	0.8047637641546271	0.8134328358208954	0.8104089219330854	0.8164794007490637	0.8558166021609417	0.8672129009955909	0.7814052519517388	0.7924528301886792	0.7696335078534031	0.8166666666666667
38	1063.0878399088979	23.032485865056515	0.8838089826542271	0.894044319802998	0.8047637641546271	0.8121712997746054	0.814619442351168	0.8097378277153559	0.8569474681502984	0.8679488275587418	0.7778566359119943	0.7866394001363328	0.7724230254350736	0.8013888888888889
39	1090.5588497109711	22.266404077410698	0.8815068032821941	0.8897039045889403	0.8043732916829364	0.8138238573021181	0.8075221238938053	0.8202247191011236	0.8503769553297855	0.8542553014360108	0.7750177430801988	0.783617747440273	0.7704697986577181	0.7972222222222223
40	1118.9092391878366	21.92574831843376	0.8821104532873875	0.8916488193748798	0.8059351815696993	0.8165374677002584	0.8049490538573508	0.8284644194756554	0.8469853652636672	0.8485542895378368	0.7785663591199432	0.7900403768506056	0.7663185378590078	0.8152777777777778
41	1146.6417948715389	21.264145474880934	0.8775409205051597	0.8891540523800503	0.7934400624755955	0.8052999631947001	0.7916063675832128	0.8194756554307117	0.8481222786647314	0.8494095435651436	0.7743080198722498	0.7871485943775101	0.7596899224806202	0.8166666666666667
42	1173.8958440944552	21.327053606510162	0.8781827568720177	0.8875925654310298	0.7950019523623585	0.8054835124120046	0.7969208211143695	0.8142322097378277	0.849610949846799	0.8533253897415826	0.7693399574166075	0.7840531561461794	0.7515923566878981	0.8194444444444444
43	1201.4452858828008	21.58578086271882	0.8856031306706748	0.8950524585704788	0.8145255759468958	0.8256880733944953	0.8093525179856115	0.8426966292134831	0.8447941864215448	0.8370325095514218	0.765791341376863	0.7791164658634538	0.751937984496124	0.8083333333333333
44	1229.2294809184968	21.380068508908153	0.884626476284742	0.8951259341812582	0.8071065989847716	0.8233190271816881	0.7878165639972622	0.8621722846441947	0.8554104176745686	0.8602398372226404	0.7792760823278921	0.7968647942521228	0.752157829839704	0.8472222222222222
45	1256.662810690701	19.48296532034874	0.8748733740247204	0.8839508481029704	0.8035923467395548	0.8159531650201245	0.7975679542203148	0.8352059925093633	0.8493992904370262	0.8514880842434074	0.7735982966643009	0.7871914609739826	0.7573812580231065	0.8194444444444444
46	1284.3666340634227	19.10349147580564	0.8800444183758882	0.8923426727444896	0.7996876220226474	0.8103512014787431	0.8	0.8209737827715355	0.8448647395581357	0.8484386110704576	0.7778566359119943	0.7872195785180149	0.7709720372836218	0.8041666666666667
47	1311.7339705079794	18.982677716761827	0.876837374977852	0.8891888531765686	0.8051542366263178	0.8127579737335835	0.8142857142857143	0.8112359550561797	0.8373336961780358	0.8437097590139156	0.7665010645848119	0.7763426240652618	0.7603195739014648	0.7930555555555555
48	1339.838464602828	19.20176670886576	0.8861875347495892	0.8976136903828829	0.8086684888715345	0.8186528497409327	0.8090709583028529	0.8284644194756554	0.8399673439767779	0.8494411667983943	0.7650816181689141	0.7782987273945077	0.7516170763260026	0.8069444444444445
49	1367.7953082621098	18.696922972798347	0.882133059613493	0.8910837294352465	0.8074970714564623	0.8155630377852601	0.8146487294469357	0.8164794007490637	0.8487824544428317	0.8634168494026041	0.7771469127040455	0.7878378378378379	0.7671052631578947	0.8097222222222222
50	1395.1335447207093	18.798575401306152	0.8812007014070911	0.8906072010986671	0.8090589613432253	0.8171962616822429	0.8156716417910448	0.8187265917602996	0.851253830027415	0.8512949859886008	0.7863733144073811	0.7967589466576637	0.7752956636005256	0.8194444444444444
51	1422.639335218817	18.092228105291724	0.8759624490593935	0.8811928342844658	0.8047637641546271	0.816849816849817	0.7992831541218638	0.8352059925093633	0.8410478148685696	0.8445401350508317	0.7757274662881476	0.7882037533512065	0.7616580310880829	0.8166666666666667
52	1450.69992095232	17.438563296571374	0.8799594919075462	0.890626179355225	0.7996876220226474	0.8075046904315197	0.8090225563909774	0.8059925093632959	0.8428842122238349	0.8423481717960839	0.7778566359119943	0.7886563133018231	0.7674113009198423	0.8111111111111111
53	1478.6957431472838	16.1713614622131	0.8764790341599917	0.8852049874814688	0.8059351815696993	0.8166728144596092	0.8045058139534884	0.8292134831460675	0.8464904854055797	0.8518675322131065	0.7743080198722498	0.7862903225806451	0.76171875	0.8125
54	1506.2355951927602	17.696218656376004	0.8810846148676308	0.8897689646730915	0.8106208512299883	0.8238285506719942	0.7997179125528914	0.849438202247191	0.8457234720206417	0.8369834260915127	0.7679205110007097	0.7838730998017184	0.7477931904161412	0.8236111111111111
55	1533.9191402979195	15.650007367134094	0.8851109848415418	0.8901062038262251	0.8063256540413901	0.8208092485549133	0.7927424982554082	0.850936329588015	0.8481293339783905	0.8446358789446444	0.7721788502484032	0.7897838899803535	0.7472118959107806	0.8375
56	1561.3933717906475	16.090084260329604	0.8793912788459776	0.8890020943937431	0.8055447090980086	0.8109339407744875	0.8221709006928406	0.8	0.8422593130140301	0.8459977580868658	0.7700496806245565	0.776243093922652	0.771978021978022	0.7805555555555556
57	1588.7591610066593	15.770481996238232	0.8794477946612411	0.8893038899879881	0.8071065989847716	0.8140060240963857	0.8183194549583649	0.8097378277153559	0.8419730688598612	0.8434933832757098	0.7714691270404542	0.7827260458839408	0.7611548556430446	0.8055555555555556
58	1617.0751750580966	15.818271853029728	0.8820927348155752	0.8881809545823551	0.8160874658336588	0.8237934904601572	0.8228699551569507	0.8247191011235955	0.84312106918239	0.8473498242185524	0.7778566359119943	0.7883705206220419	0.7681159420289855	0.8097222222222222
59	1644.5409689210355	15.595810443162918	0.883195862431341	0.8920775091230257	0.8074970714564623	0.8124762267021681	0.8253477588871716	0.8	0.8495635784550879	0.857438630941594	0.7806955287437899	0.7852675469075747	0.7858136300417247	0.7847222222222222
60	1672.0674348808825	13.439162980765104	0.8762059253013668	0.8824510864710837	0.8047637641546271	0.814540059347181	0.8067597354886114	0.8224719101123595	0.8476102644734721	0.8522097445514178	0.7757274662881476	0.7898936170212766	0.7576530612244898	0.825
61	1699.7484273836017	14.665241859853268	0.8764316830715276	0.8830606048869197	0.8071065989847716	0.8182487122884473	0.8040491684743312	0.8329588014981273	0.8456539267860023	0.8486377307769934	0.7821149751596878	0.796013289036545	0.7630573248407644	0.8319444444444445
62	1727.4963397718966	14.726429723203182	0.8788594192007135	0.8862780984851497	0.8094494338149161	0.8208516886930983	0.8048956083513319	0.8374531835205993	0.8435343089824222	0.8456795099268173	0.7707594038325053	0.7876397107166337	0.7478152309612984	0.8319444444444445
63	1755.3136985599995	13.913422986865044	0.8799381075450139	0.8883330633729939	0.811011323701679	0.8200743494423792	0.8140221402214022	0.8262172284644195	0.8367239154975004	0.832801646344099	0.7608232789212207	0.7739771965124078	0.748378728923476	0.8013888888888889
64	1783.1916917786002	14.176005472429097	0.8773542655693434	0.8877983467942764	0.8012495119094104	0.8079969822708412	0.8138297872340425	0.802247191011236	0.8400157232704403	0.8396261556999899	0.7743080198722498	0.7815934065934065	0.7730978260869565	0.7902777777777777
65	1811.575863365084	14.366780161857605	0.8801131538268844	0.89003493906823	0.8082780163998438	0.819285977180714	0.8053545586107091	0.8337078651685393	0.8469974600870828	0.8470346094722542	0.7821149751596878	0.796013289036545	0.7630573248407644	0.8319444444444445
66	1839.458797492087	14.304275267757475	0.8809529482926114	0.893000603268428	0.8086684888715345	0.8148148148148147	0.8222730739893211	0.8074906367041198	0.8413935252378648	0.8431756475395915	0.7707594038325053	0.7798227675528289	0.7657295850066934	0.7944444444444444
67	1867.6332887522876	13.220391375478357	0.8791728528572563	0.8887969892828187	0.8063256540413901	0.8169741697416976	0.8050909090909091	0.8292134831460675	0.8404793581680375	0.8442645206065866	0.7735982966643009	0.7871914609739826	0.7573812580231065	0.8194444444444444
68	1895.6491140685976	13.81381263770163	0.8755546187168161	0.8877979887618639	0.7989066770792659	0.8119751734209565	0.792022792022792	0.8329588014981273	0.8604589985486213	0.8620198636241865	0.7920511000709723	0.8040133779264214	0.775483870967742	0.8347222222222223
69	1922.9543284215033	14.214519096538424	0.8804100909751881	0.890335795274425	0.8121827411167513	0.8205893323386796	0.8172362555720654	0.8239700374531835	0.8568557490727302	0.8613181784870134	0.794180269694819	0.8048452220726785	0.7806788511749347	0.8305555555555556
70	1950.3513238877058	12.906241413205862	0.8784812214747877	0.8916006304053243	0.8035923467395548	0.8144596090003688	0.8023255813953488	0.8269662921348314	0.8408391791646508	0.8483831087299342	0.7665010645848119	0.7796383121232418	0.7529107373868047	0.8083333333333333
71	1978.4849112555385	13.630077797919512	0.8797172376291463	0.891295357115841	0.8121827411167513	0.8208566108007449	0.8162962962962963	0.8254681647940075	0.8518878003547814	0.85629787606574	0.7714691270404542	0.7836021505376344	0.7591145833333334	0.8097222222222222
72	2006.241931911558	14.008818993344903	0.880104905572765	0.8905702550014969	0.8063256540413901	0.8150633855331841	0.8114328136599851	0.8187265917602996	0.8440453152717304	0.8455322254666429	0.7771469127040455	0.7863945578231293	0.7706666666666667	0.8027777777777778
73	2034.5038680545986	12.369129657745361	0.8807201642319041	0.8893772214540129	0.8098399062866068	0.8167105758374107	0.8207261724659607	0.8127340823970037	0.8430787373004354	0.8456857596593365	0.7707594038325053	0.7810169491525425	0.7629139072847683	0.8
74	2062.2091407217085	12.792967804707587	0.8794413793524816	0.8899987677284062	0.8102303787582975	0.8217168011738812	0.805176132278936	0.8389513108614233	0.8490555958716337	0.8536881209788778	0.7743080198722498	0.7865771812080536	0.7610389610389611	0.8138888888888889
75	2089.569380246103	13.232941066846251	0.8831989173402741	0.8916389187124277	0.8078875439281531	0.8147590361445783	0.8190764572293717	0.8104868913857678	0.8439112643122078	0.8440165795508906	0.7764371894960965	0.7846889952153109	0.7725437415881561	0.7972222222222223
